0 94.04762 86.44231 69.16474 70.11272
94.04762 0 9.03662 126.5741 129.4025
86.44231 9.03662 0 117.54 120.3665
69.16474 126.5741 117.54 0 3.162278
70.11272 129.4025 120.3665 3.162278 0
