0 108.9131 34.41247 140.1445 143.8478 150.8134 154.9177 51.42492 51.24276 120.1675 55.63999 151.0805 172.106 160.3983 60.97668 188.6184 184.2856 96.18492 186.1649 191.0255 141.3932 153.6765 189.5552 196.2698 139.1709 137.118 177.2665 189.0728 182.4667
108.9131 0 74.54747 37.73779 46.51179 53.4426 62.56618 153.9297 149.8993 174.2195 142.7268 70.06627 89.57601 78.9036 143.9194 111.9545 111.3859 159.7198 118.6921 135.3484 140.8326 153.7767 142.0302 154.8959 201.2931 198.7073 176.3065 169.9957 167.9032
34.41247 74.54747 0 106.7755 111.2968 118.4111 123.4797 82.56149 80.22511 131.3604 78.33654 121.6575 143.0854 131.2294 81.78997 161.3634 157.7978 110.0137 161.0462 169.0768 133.2985 146.6046 169.7495 178.4204 154.5259 152.1815 171.0424 177.5561 172.0849
140.1445 37.73779 106.7755 0 11.17455 16.64332 27.33457 180.3469 175.1313 183.1148 164.9712 40.40077 55.88839 47.1101 164.8423 78.73525 79.65925 173.0996 88.47888 108.2717 134.7568 146.1962 117.5011 131.5636 210.8122 208.2138 165.9558 153.6238 153.3786
143.8478 46.51179 111.2968 11.17455 0 7.248818 16.49837 181.7848 176.1644 178.8988 165.0307 29.42993 44.8759 35.93561 164.4561 67.71976 68.512 170.2607 77.30458 97.20329 127.1512 138.1409 106.6371 120.7918 206.5904 204.0033 157.1772 143.7788 143.8608
150.8134 53.4426 118.4111 16.64332 7.248818 0 11.22285 188.1701 182.4278 182.7962 170.9707 27.16411 39.70571 32.02126 170.2293 62.48712 63.86388 174.929 73.11674 93.8362 128.7307 139.2761 103.9351 118.2902 210.4474 207.8702 157.5384 142.8673 143.3876
154.9177 62.56618 123.4797 27.33457 16.49837 11.22285 0 189.9491 183.846 179.0157 171.5133 17.52675 28.59214 20.9571 170.3438 51.42479 52.65172 172.5899 61.90329 82.7853 121.7142 131.6753 93.14667 107.5837 206.5329 203.9777 149.028 133.2015 134.0991
51.42492 153.9297 82.56149 180.3469 181.7848 188.1701 189.9491 0 8.46332 92.36438 26.73926 182.2578 201.6312 190.6831 32.64966 214.2089 208.6603 68.26521 208.0539 207.3346 140.1157 149.6154 202.4413 205.6746 103.0604 101.5972 169.994 189.0234 181.1077
51.24276 149.8993 80.22511 175.1313 176.1644 182.4278 183.846 8.46332 0 84.8427 18.27633 175.6762 194.7867 183.9626 24.25066 206.9268 201.2822 60.50473 200.4704 199.373 131.6661 141.1528 194.3088 197.3953 96.84343 95.25944 161.5727 180.5645 172.645
120.1675 174.2195 131.3604 183.1148 178.8988 182.7962 179.0157 92.36438 84.8427 0 69.22151 164.5522 177.0304 169.5285 62.67749 179.867 172.802 24.72851 167.6257 157.0529 74.6611 77.08799 147.0767 144.2361 27.7045 25.11102 89.51544 115.7186 107.0059
55.63999 142.7268 78.33654 164.9712 165.0307 170.9707 171.5133 26.73926 18.27633 69.22151 0 162.2087 180.6131 170.1246 6.58508 191.6529 185.7814 44.50611 184.461 182.4159 113.4423 122.8765 176.9196 179.6257 84.58733 82.71253 143.3809 162.3084 154.3745
151.0805 70.06627 121.6575 40.40077 29.42993 27.16411 17.52675 182.2578 175.6762 164.5522 162.2087 0 21.51174 9.668103 160.4719 42.32409 41.32049 159.6817 48.97873 67.90442 104.8034 114.4501 77.21866 91.42475 191.8616 189.3336 131.5258 115.8463 116.6157
172.106 89.57601 143.0854 55.88839 44.8759 39.70571 28.59214 201.6312 194.7867 177.0304 180.6131 21.51174 0 11.86631 178.4521 22.84835 24.4814 174.5608 34.45033 56.80056 111.5696 119.2923 68.71002 83.35339 203.7636 201.3026 133.1278 113.2595 115.6232
160.3983 78.9036 131.2294 47.1101 35.93561 32.02126 20.9571 190.6831 183.9626 169.5285 170.1246 9.668103 11.86631 0 168.1696 33.08375 32.81437 165.8249 41.3693 61.83485 106.8935 115.6771 72.29127 86.7874 196.5921 194.0937 131.3235 113.7051 115.1869
60.97668 143.9194 81.78997 164.8423 164.4561 170.2293 170.3438 32.64966 24.25066 62.67749 6.58508 160.4719 178.4521 168.1696 0 188.8265 182.8199 37.95355 181.1666 178.4241 108.0185 117.1509 172.5587 174.8753 78.58824 76.65507 137.346 156.7472 148.7347
188.6184 111.9545 161.3634 78.73525 67.71976 62.48712 51.42479 214.2089 206.9268 179.867 191.6529 42.32409 22.84835 33.08375 188.8265 0 7.318873 180.5103 16.71384 39.63171 109.4499 114.8042 53.22349 67.40638 205.5476 203.197 124.8271 101.3841 105.2418
184.2856 111.3859 157.7978 79.65925 68.512 63.86388 52.65172 208.6603 201.2822 172.802 185.7814 41.32049 24.4814 32.81437 182.8199 7.318873 0 173.781 10.65249 33.87028 102.1572 107.4888 47.03569 61.44365 198.3871 196.0452 117.6901 94.63155 98.28789
96.18492 159.7198 110.0137 173.0996 170.2607 174.929 172.5899 68.26521 60.50473 24.72851 44.50611 159.6817 174.5608 165.8249 37.95355 180.5103 173.781 0 169.9981 162.6071 83.58352 89.56473 154.274 153.6941 44.51373 42.17194 106.3166 129.5699 121.0515
186.1649 118.6921 161.0462 88.47888 77.30458 73.11674 61.90329 208.0539 200.4704 167.6257 184.461 48.97873 34.45033 41.3693 181.1666 16.71384 10.65249 169.9981 0 23.22901 95.49842 99.83949 36.56518 50.87515 192.646 190.3591 108.6702 84.72817 88.75638
191.0255 135.3484 169.0768 108.2717 97.20329 93.8362 82.7853 207.3346 199.373 157.0529 182.4159 67.90442 56.80056 61.83485 178.4241 39.63171 33.87028 162.6071 23.22901 0 82.72085 84.35732 14.07713 27.79196 180.5199 178.3793 89.41826 63.35 68.37664
