0 140.6291 157.7543 119.6866 50.16106 179.6467 81.21703 82.52061 180.6753 100.7234 182.6153 181.7332 183.1655 179.5993
140.6291 0 31.46069 162.4811 161.8178 74.84494 167.7088 170.3907 84.89543 170.5784 100.7593 109.6687 116.5791 145.0835
157.7543 31.46069 0 155.6272 170.3395 43.99474 170.0282 172.7086 54.90742 168.8627 72.22396 82.38661 89.8328 122.609
119.6866 162.4811 155.6272 0 79.77327 145.1734 48.91609 49.88753 137.645 29.12756 126.4841 117.8003 113.8958 86.56808
50.16106 161.8178 170.3395 79.77327 0 180.3906 33.63406 34.23449 177.9211 55.08176 174.4941 170.2612 169.5129 155.3797
179.6467 74.84494 43.99474 145.1734 180.3906 0 171.684 174.2118 12.55222 164.9546 31.80477 43.78532 51.69853 89.90436
81.21703 167.7088 170.0282 48.91609 33.63406 171.684 0 2.692582 166.9933 21.73131 160.1574 153.8944 151.747 131.3497
82.52061 170.3907 172.7086 49.88753 34.23449 174.2118 2.692582 0 169.4521 21.9545 162.4818 156.1225 153.8977 133.0486
180.6753 84.89543 54.90742 137.645 177.9211 12.55222 166.9933 169.4521 0 158.8663 19.27054 31.36205 39.27031 78.00408
100.7234 170.5784 168.8627 29.12756 55.08176 164.9546 21.73131 21.9545 158.8663 0 149.8555 142.3244 139.2555 114.8581
182.6153 100.7593 72.22396 126.4841 174.4941 31.80477 160.1574 162.4818 19.27054 149.8555 0 12.34304 20.16172 59.71908
181.7332 109.6687 82.38661 117.8003 170.2612 43.78532 153.8944 156.1225 31.36205 142.3244 12.34304 0 7.91342 47.46994
183.1655 116.5791 89.8328 113.8958 169.5129 51.69853 151.747 153.8977 39.27031 139.2555 20.16172 7.91342 0 40.08662
179.5993 145.0835 122.609 86.56808 155.3797 89.90436 131.3497 133.0486 78.00408 114.8581 59.71908 47.46994 40.08662 0
