0 68.30812 82.53262 102.3722 38.94282 86.70784 99.22985 109.0544 126.4361 117.213 146.4161 60.53924 171.82 53.85165 55.31727 60.69864 63.6883 85.39019 70.50177 71.25307 196.5033 79.51101 204.499 220.4785 108.6117 121.6699 155.0054 226.0053 174.1931 188.5951 177.4514 229.395 216.3415
68.30812 0 15.74512 34.90852 54.7194 19.1915 31.48579 41.05366 58.17174 48.93013 78.11236 17.79193 104.0464 92.01873 91.20703 88.36197 94.64453 102.4447 90.68275 87.04193 131.9474 90.89987 140.5234 160.284 110.9688 124.2396 141.6519 173.0817 151.4617 155.4008 157.6426 182.2986 180.0792
82.53262 15.74512 0 19.83995 70.38235 4.474987 16.77526 26.69307 44.41259 35.40309 64.78808 32.46631 92.02043 107.6512 106.7824 103.6394 109.9772 116.6153 105.4304 101.5441 122.774 104.8587 131.657 153.4257 123.1346 136.054 150.1838 169.4158 157.6638 158.7716 164.3943 180.7387 182.0855
102.3722 34.90852 19.83995 0 88.43156 15.78171 3.691206 7.546212 25.24227 16.89531 45.69742 49.62925 73.80078 125.3916 124.3144 120.3551 126.791 131.0348 121.0096 116.705 107.0752 119.0444 116.1885 139.9045 134.2826 146.5137 155.7986 159.3514 160.0439 157.4574 167.4188 173.048 178.7583
38.94282 54.7194 70.38235 88.43156 0 73.35404 84.78848 93.39541 108.6016 99.56729 126.6694 38.87342 148.3792 37.31173 36.61463 35.20025 41.03215 55.01132 40.69403 39.01387 167.3854 45.91823 174.6589 187.5696 73.44244 87.07755 117.3433 189.8281 135.5573 149.6768 139.125 191.7096 177.4769
86.70784 19.1915 4.474987 15.78171 73.35404 0 12.52248 22.38111 40.02692 30.97535 60.37021 34.91776 87.54667 110.5271 109.573 106.1123 112.4929 118.3159 107.5 103.4662 118.413 106.4671 127.3183 149.2926 123.8679 136.6165 149.5334 165.7489 156.285 156.6217 163.1663 177.45 179.5697
99.22985 31.48579 16.77526 3.691206 84.78848 12.52248 0 9.931405 27.72786 18.9196 48.16877 45.96806 75.87565 121.7233 120.6381 116.6643 123.1006 127.3961 117.3299 113.0357 108.2965 115.4126 117.3503 140.5469 130.8542 143.1507 152.958 159.1801 157.6366 155.6123 164.9274 172.384 177.2745
109.0544 41.05366 26.69307 7.546212 93.39541 22.38111 9.931405 0 17.82972 9.358087 38.29066 54.53189 66.26445 130.0254 128.8259 124.4178 130.8842 133.8895 124.4768 119.9853 99.70199 121.8456 108.8416 132.8854 135.641 147.5195 154.7973 153.1206 157.8062 153.9196 165.3911 167.445 174.4834
126.4361 58.17174 44.41259 25.24227 108.6016 40.02692 27.72786 17.82972 0 9.259268 20.46428 70.09127 48.78802 144.5071 143.1136 137.98 144.4603 145.2288 137.0033 132.2131 83.98015 133.1837 93.22782 118.7229 144.0366 155.0796 157.8532 141.8121 157.8582 150.6499 165.8982 158.1094 169.0314
117.213 48.93013 35.40309 16.89531 99.56729 30.97535 18.9196 9.358087 9.259268 0 29.39817 60.95262 56.98417 135.6671 134.3238 129.3904 135.8716 137.3678 128.7325 124.0345 90.4706 125.3085 99.63524 124.0394 137.2858 148.6852 153.4489 145.2123 154.9015 149.3902 162.7285 160.2973 168.9833
146.4161 78.11236 64.78808 45.69742 126.6694 60.37021 48.16877 38.29066 20.46428 29.39817 0 88.81718 29.06204 161.6813 160.1095 154.3149 160.7631 159.342 152.3515 147.3192 66.9038 147.4203 76.173 103.4773 155.2121 165.2567 163.1894 130.1698 159.8464 148.9107 168.2835 148.812 164.4061
60.53924 17.79193 32.46631 49.62925 38.87342 34.91776 45.96806 54.53189 70.09127 60.95262 88.81718 0 112.3573 75.76939 74.73286 71.21985 77.58608 84.65912 73.05135 69.31089 135.9833 73.10951 144.0447 161.0506 93.70432 107.1194 126.6861 169.9419 138.3989 144.9613 144.0555 176.7242 170.7867
171.82 104.0464 92.02043 73.80078 148.3792 87.54667 75.87565 66.26445 48.78802 56.98417 29.06204 112.3573 0 181.3706 179.515 172.7051 179.0056 174.1407 169.1968 163.88 40.24731 162.6439 49.23152 78.21686 165.6897 174.0331 165.0037 109.0644 156.977 141.0882 165.7516 130.4441 152.1018
53.85165 92.01873 107.6512 125.3916 37.31173 110.5271 121.7233 130.0254 144.5071 135.6671 161.6813 75.76939 181.3706 0 2.828427 12.74531 11.32254 35.73901 23.50532 27.58623 195.9592 35.4683 202.4054 211.4519 62.853 74.0038 112.3774 207.8054 135.5037 155.7994 136.7516 205.2543 184.0011
55.31727 91.20703 106.7824 124.3144 36.61463 109.573 120.6381 128.8259 143.1136 134.3238 160.1095 74.73286 179.515 2.828427 0 9.92184 8.910668 33.17663 20.70024 24.75884 193.7151 32.64966 200.1043 208.9453 60.15397 71.42522 109.6435 205.1027 132.7074 152.9709 133.9888 202.4681 181.1728
60.69864 88.36197 103.6394 120.3551 35.20025 106.1123 116.6643 124.4178 137.98 129.3904 154.3149 71.21985 172.7051 12.74531 9.92184 0 6.481328 25.06938 11.16726 14.8493 185.5629 22.89558 191.7569 199.9167 51.06284 62.89094 100.3072 195.4654 123.0427 143.0741 124.4991 192.606 171.2817
63.6883 94.64453 109.9772 126.791 41.03215 112.4929 123.1006 130.8842 144.4603 135.8716 160.7631 77.58608 179.0056 11.32254 8.910668 6.481328 0 24.44655 13.50926 18.51486 191.4071 25.42833 197.4954 205.1578 51.76196 62.70935 101.3702 199.8959 124.8505 145.8439 125.865 196.376 173.988
85.39019 102.4447 116.6153 131.0348 55.01132 118.3159 127.3961 133.8895 145.2288 137.3678 159.342 84.65912 174.1407 35.73901 33.17663 25.06938 24.44655 0 14.98197 16.09824 181.5334 12.06058 186.7602 191.2544 27.73569 38.26551 77.33984 182.3964 101.519 124.0004 102.0355 176.7245 151.9083
70.50177 90.68275 105.4304 121.0096 40.69403 107.5 117.3299 124.4768 137.0033 128.7325 152.3515 73.05135 169.1968 23.50532 20.70024 11.16726 13.50926 14.98197 0 5.522681 179.8422 12.02082 185.6752 192.4979 39.92493 51.96453 89.14347 186.5673 112.01 132.49 113.3689 182.8724 160.6626
71.25307 87.04193 101.5441 116.705 39.01387 103.4662 113.0357 119.9853 132.2131 124.0345 147.3192 69.31089 163.88 27.58623 24.75884 14.8493 18.51486 16.09824 5.522681 0 174.3257 8.544004 180.1526 187.0367 37.71604 50.45357 86.21919 181.3821 108.4447 128.2255 110.1454 178.0076 156.4347
