0 85.54356 38.98418 31.69045 91.05124 156.9767 122.4617 136.4762 139.2048 141.5232 142.9175 142.8674 149.4161 153.5667 158.5868 175.3798
85.54356 0 116.4233 110.2125 154.7261 114.1403 173.1085 181.993 79.34839 80.53774 183.4016 180.5973 185.5763 185.4543 183.9554 173.5798
38.98418 116.4233 0 7.294261 53.70232 161.6332 88.1264 103.312 153.3373 155.92 111.3553 112.426 119.2025 124.8471 132.275 159.7384
31.69045 110.2125 7.294261 0 60.50747 159.9741 94.23472 109.1799 149.9542 152.5025 116.8705 117.686 124.4317 129.7571 136.6768 161.9931
91.05124 154.7261 53.70232 60.50747 0 163.0279 37.28274 53.36346 168.013 170.704 63.39643 66.18958 72.82634 80.41072 91.04605 132.4795
156.9767 114.1403 161.6332 159.9741 163.0279 0 155.4019 153.7288 40.42476 41.07078 147.6552 142.1306 143.1357 137.2903 127.6562 86.37621
122.4617 173.1085 88.1264 94.23472 37.28274 155.4019 0 16.10525 169.2944 171.9009 26.75652 30.59882 36.76971 45.28052 57.59387 106.5345
136.4762 181.993 103.312 109.1799 53.36346 153.7288 16.10525 0 171.3164 173.8487 11.59771 16.78438 21.89442 31.03002 44.32611 96.72101
139.2048 79.34839 153.3373 149.9542 168.013 40.42476 169.2944 171.3164 0 2.692582 167.5952 162.749 165.2286 161.1224 153.8944 121.4973
141.5232 80.53774 155.92 152.5025 170.704 41.07078 171.9009 173.8487 2.692582 0 170.0635 165.1938 167.6283 163.4566 156.1225 123.1213
142.9175 183.4016 111.3553 116.8705 63.39643 147.6552 26.75652 11.59771 167.5952 170.0635 0 6.020151 10.29954 19.46881 32.94758 86.41679
142.8674 180.5973 112.426 117.686 66.18958 142.1306 30.59882 16.78438 162.749 165.1938 6.020151 0 6.800735 14.68659 27.57817 80.46509
149.4161 185.5763 119.2025 124.4317 72.82634 143.1357 36.76971 21.89442 165.2286 167.6283 10.29954 6.800735 0 9.358739 23.14027 77.75685
153.5667 185.4543 124.8471 129.7571 80.41072 137.2903 45.28052 31.03002 161.1224 163.4566 19.46881 14.68659 9.358739 0 13.85105 68.96542
158.5868 183.9554 132.275 136.6768 91.04605 127.6562 57.59387 44.32611 153.8944 156.1225 32.94758 27.57817 23.14027 13.85105 0 55.51095
175.3798 173.5798 159.7384 161.9931 132.4795 86.37621 106.5345 96.72101 121.4973 123.1213 86.41679 80.46509 77.75685 68.96542 55.51095 0
