0 75.80963 13.05602 13.03941 15.4125 96.7923 113.5561 123.8485 129.4422 134.8813 139.6423 146.8001 150.8398 154.1563 173.5863 157.0925 162.6529 180.0617
75.80963 0 63.10809 86.56327 60.84617 152.6292 163.6308 171.0121 63.74625 70.48757 84.33242 184.47 184.4643 104.8404 144.1569 183.7146 187.3334 190.6572
13.05602 63.10809 0 25.47935 2.357023 106.5796 122.4185 132.2777 118.6009 124.2875 130.441 153.7053 157.0364 146.0666 168.9522 162.0675 167.3425 182.4194
13.03941 86.56327 25.47935 0 27.79577 84.56894 101.8528 112.3986 136.951 142.0262 144.9898 136.3606 140.9266 158.0915 173.5911 148.1315 153.9039 173.2426
15.4125 60.84617 2.357023 27.79577 0 108.4534 124.1353 133.9183 116.7251 122.4602 128.8921 155.0811 158.2908 144.7286 168.2626 163.1104 168.3332 182.9945
96.7923 152.6292 106.5796 84.56894 108.4534 0 19.72795 31.18248 179.2206 181.5717 173.7575 60.32287 68.28449 176.6269 165.508 81.72216 88.3474 119.2029
113.5561 163.6308 122.4185 101.8528 124.1353 19.72795 0 11.45802 183.9075 185.5541 175.5018 40.89437 49.36764 175.8909 158.897 63.88711 70.50314 103.1518
123.8485 171.0121 132.2777 112.3986 133.9183 31.18248 11.45802 0 187.8623 189.1131 177.8625 29.90138 38.91089 176.8307 156.4251 54.34235 60.87897 94.71721
129.4422 63.74625 118.6009 136.951 116.7251 179.2206 183.9075 187.8623 0 6.975878 27.80231 191.5651 188.1382 49.71159 100.2979 181.5914 183.0989 174.1503
134.8813 70.48757 124.2875 142.0262 122.4602 181.5717 185.5541 189.1131 6.975878 0 22.39401 191.7302 187.9516 43.78402 95.30936 180.8107 182.0715 171.8032
139.6423 84.33242 130.441 144.9898 128.8921 173.7575 175.5018 177.8625 27.80231 22.39401 0 177.493 172.8498 22.12457 72.92273 164.3328 165.0301 152.1744
146.8001 184.47 153.7053 136.3606 155.0811 60.32287 40.89437 29.90138 191.5651 191.7302 177.493 0 10.2287 172.7499 143.9961 27.36533 33.29631 68.99029
150.8398 184.4643 157.0364 140.9266 158.2908 68.28449 49.36764 38.91089 188.1382 187.9516 172.8498 10.2287 0 167.0097 136.0986 17.1808 23.07211 58.78907
154.1563 104.8404 146.0666 158.0915 144.7286 176.6269 175.8909 176.8307 49.71159 43.78402 22.12457 172.7499 167.0097 0 53.16638 156.6622 156.51 139.5096
173.5863 144.1569 168.9522 173.5911 168.2626 165.508 158.897 156.4251 100.2979 95.30936 72.92273 143.9961 136.0986 53.16638 0 122.2481 120.212 95.26286
157.0925 183.7146 162.0675 148.1315 163.1104 81.72216 63.88711 54.34235 181.5914 180.8107 164.3328 27.36533 17.1808 156.6622 122.2481 0 6.631465 41.62576
162.6529 187.3334 167.3425 153.9039 168.3332 88.3474 70.50314 60.87897 183.0989 182.0715 165.0301 33.29631 23.07211 156.51 120.212 6.631465 0 35.96731
180.0617 190.6572 182.4194 173.2426 182.9945 119.2029 103.1518 94.71721 174.1503 171.8032 152.1744 68.99029 58.78907 139.5096 95.26286 41.62576 35.96731 0
