0 120.9705 153.1882 153.8312 164.0554 125.7568 148.2542 161.0174
120.9705 0 38.82074 45.91922 82.13655 185.3181 111.7334 176.0551
153.1882 38.82074 0 11.74277 55.09272 195.1666 99.73752 172.7707
153.8312 45.91922 11.74277 0 43.35041 187.9741 89.03971 162.9437
164.0554 82.13655 55.09272 43.35041 0 166.3769 53.80647 129.7701
125.7568 185.3181 195.1666 187.9741 166.3769 0 116.7962 63.86336
148.2542 111.7334 99.73752 89.03971 53.80647 116.7962 0 75.99839
161.0174 176.0551 172.7707 162.9437 129.7701 63.86336 75.99839 0
