0 31.10065 44.78728 122.5381 113.4393 141.9941 124.8318 127.7965 168.2846 174.1076
31.10065 0 75.79285 152.5072 86.60334 134.1298 154.404 133.5598 182.6253 171.1183
44.78728 75.79285 0 79.157 153.2849 159.5516 82.17966 128.082 151.9549 183.3736
122.5381 152.5072 79.157 0 219.2359 193.1011 6.445016 141.4463 129.3034 200.8713
113.4393 86.60334 153.2849 219.2359 0 97.44259 219.1729 135.0231 197.5169 139.7998
141.9941 134.1298 159.5516 193.1011 97.44259 0 190.1833 59.35749 117.9517 42.53731
124.8318 154.404 82.17966 6.445016 219.1729 190.1833 0 137.5789 123.5242 196.7936
127.7965 133.5598 128.082 141.4463 135.0231 59.35749 137.5789 0 63.03795 59.72687
168.2846 182.6253 151.9549 129.3034 197.5169 117.9517 123.5242 63.03795 0 98.805
174.1076 171.1183 183.3736 200.8713 139.7998 42.53731 196.7936 59.72687 98.805 0
