0 23.45432 44.39866 86.12631 60.84815 73.84572 125.8902 92.9287 122.3341 130.1948 122.1343 104.8891 114.4964 117.4137 120.9883 143.2792 140.6737 152.1384 166.388 150.7966 155.3441 160.3131 170.4144 174.9096 176.1573 181.0923 175.0834 193.5941 184.4249
23.45432 0 21.59546 105.5391 38.09259 51.91495 145.2078 72.22748 140.7408 146.8156 139.231 84.85438 94.77805 98.36755 102.5182 157.2316 123.1791 163.5943 172.9044 135.3458 164.3265 146.7287 175.7275 163.8393 166.5014 177.2647 167.3664 197.705 177.0843
44.39866 21.59546 0 120.5849 16.51971 30.48503 159.5878 51.37069 154.2141 158.3938 151.3959 64.33156 74.38361 78.42189 82.96138 166.0306 104.1526 169.8908 174.3896 117.8011 168.2659 130.5847 176.0464 149.6082 153.4496 169.2042 155.9921 196.6003 165.9126
86.12631 105.5391 120.5849 0 133.981 141.6557 39.7923 152.9366 36.68348 47.85775 39.12019 160.4197 167.3145 167.1858 168.0057 67.78424 180.9737 84.02621 113.8453 181.7456 95.60486 182.763 121.6136 185.7456 181.4956 164.0714 173.3568 146.0141 179.9307
60.84815 38.09259 16.51971 133.981 0 14.89497 172.3421 36.56094 166.4541 169.4363 162.8558 49.83533 59.93525 64.53681 69.51854 175.2233 91.09618 177.3667 178.4112 106.2318 174.1152 120.3129 179.1904 140.9858 145.878 165.8176 149.9001 198.4914 159.8983
73.84572 51.91495 30.48503 141.6557 14.89497 0 178.9948 21.71468 172.5341 174.1498 168.0736 35.01914 45.10518 49.8592 54.99213 177.9345 76.64752 178.3347 176.0976 92.44425 173.5351 107.2005 176.0759 128.8079 134.3816 157.2964 139.431 194.1442 149.4262
125.8902 145.2078 159.5878 39.7923 172.3421 178.9948 0 188.4308 9.592315 24.78061 20.61553 194.6527 200.6391 199.7448 199.81 49.15145 210.3298 69.9118 107.4975 208.1658 86.81302 206.268 116.7776 204.8004 198.6407 172.6558 188.1357 139.164 193.0504
92.9287 72.22748 51.37069 152.9366 36.56094 21.71468 188.4308 0 181.2338 180.9092 175.6148 13.3135 23.39064 28.29915 33.65753 181.8029 55.33294 179.6896 172.6787 72.0906 172.6999 87.83396 171.4691 110.7617 117.3681 144.7099 123.9951 187.5002 133.8839
122.3341 140.7408 154.2141 36.68348 166.4541 172.5341 9.592315 181.2338 0 16.95497 11.22553 187.0694 192.8132 191.747 191.6557 41.58541 201.7327 61.95318 98.84119 199.1939 78.28514 197.0279 108.0084 195.3067 189.0904 163.1306 178.5493 130.7312 183.4588
130.1948 146.8156 158.3938 47.85775 169.4363 174.1498 24.78061 180.9092 16.95497 0 8.76243 185.6182 190.5985 188.992 188.3824 24.64821 196.8017 45.19796 82.79116 192.6554 62.0662 189.0652 92.13409 185.4165 178.5078 149.9117 167.1964 114.3863 171.4818
122.1343 139.231 151.3959 39.12019 162.8558 168.0736 20.61553 175.6148 11.22553 8.76243 0 180.8134 186.1417 184.7837 184.419 31.85428 193.6698 51.57189 87.83379 190.3786 67.38323 187.6007 96.93297 185.1473 178.6962 152.0554 167.9157 119.84 172.659
104.8891 84.85438 64.33156 160.4197 49.83533 35.01914 194.6527 13.3135 187.0694 185.6182 180.8134 0 10.10395 15.14199 20.75029 184.7984 42.30138 181.1883 171.2876 59.80535 172.9132 76.24261 169.3395 100.0186 107.3359 137.5717 115.0454 183.9656 124.7847
114.4964 94.77805 74.38361 167.3145 59.93525 45.10518 200.6391 23.39064 192.8132 190.5985 186.1417 10.10395 0 6.298439 12.19377 188.5838 32.91792 183.9104 171.8929 51.36091 174.7204 68.48855 169.385 93.00692 100.9845 133.6858 109.6705 182.8562 119.2187
117.4137 98.36755 78.42189 167.1858 64.53681 49.8592 199.7448 28.29915 191.747 188.992 184.7837 15.14199 6.298439 0 5.918427 186.2004 27.16738 180.901 167.7908 45.17743 171.2206 62.20737 165.0242 86.71146 94.73183 127.9031 103.5569 177.9849 113.0659
120.9883 102.5182 82.96138 168.0057 69.51854 54.99213 199.81 33.65753 191.6557 188.3824 184.419 20.75029 12.19377 5.918427 0 184.8285 21.68316 178.9026 164.6619 39.28139 168.7257 56.29567 161.6179 80.86902 89.0057 122.8653 98.06942 174.0046 107.5137
143.2792 157.2316 166.0306 67.78424 175.2233 177.9345 49.15145 181.8029 41.58541 24.64821 31.85428 184.7984 188.5838 186.2004 184.8285 0 190.6453 20.93996 59.69257 184.1018 38.9107 178.3535 69.28338 171.7179 163.7807 131.1731 151.3518 90.55192 154.5765
