0 92.62244 109.5167 113.4232 127.8891 130.9002 161.7863 188.873 141.9279 187.8757 188.7854 115.7231 122.2145 139.1225 190.9795 193.1268 194.4572 193.7457
92.62244 0 20.3778 25.08601 39.47625 42.82257 87.61368 128.3425 164.7834 134.0481 144.7137 160.3498 159.6561 138.7027 150.6702 156.8833 161.4244 168.3242
109.5167 20.3778 0 4.716991 19.30026 22.61084 68.12838 110.4046 163.6737 117.2632 129.6213 164.2011 161.9819 133.7647 136.1846 143.0634 148.1434 156.4457
113.4232 25.08601 4.716991 0 14.80709 18.06931 63.59519 106.2178 163.458 113.3546 126.1147 165.128 162.5645 132.7262 132.8175 139.849 145.0528 153.6827
127.8891 39.47625 19.30026 14.80709 0 3.354102 52.51991 97.00491 168.7467 105.5655 120.1209 173.5238 170.071 135.7295 127.3862 135.0174 140.6984 150.5745
130.9002 42.82257 22.61084 18.06931 3.354102 0 49.70137 94.45995 169.2702 103.296 118.2017 174.792 171.1239 135.7654 125.5747 133.3222 139.0971 149.2282
161.7863 87.61368 68.12838 63.59519 52.51991 49.70137 0 45.63396 155.5433 56.46148 74.43289 172.2435 165.3557 116.8067 82.72904 91.51325 98.16458 110.9398
188.873 128.3425 110.4046 106.2178 97.00491 94.45995 45.63396 0 144.0209 14.67048 35.64812 170.1631 160.7739 104.2808 44.30118 53.63273 60.85261 75.96914
141.9279 164.7834 163.6737 163.458 168.7467 169.2702 155.5433 144.0209 0 132.3831 117.1875 39.88189 27.62239 39.93462 112.3654 107.1927 103.039 91.48656
187.8757 134.0481 117.2632 113.3546 105.5655 103.296 56.46148 14.67048 132.3831 0 20.97885 160.464 150.5603 93.07718 29.64597 38.98271 46.19669 61.3067
188.7854 144.7137 129.6213 126.1147 120.1209 118.2017 74.43289 35.64812 117.1875 20.97885 0 148.319 137.6523 79.33718 8.721601 18.05022 25.24055 40.37362
115.7231 160.3498 164.2011 165.128 173.5238 174.792 172.2435 170.1631 39.88189 160.464 148.319 0 12.32094 69.26038 144.9181 141.1827 138.058 128.2753
122.2145 159.6561 161.9819 162.5645 170.071 171.1239 165.3557 160.7739 27.62239 150.5603 137.6523 12.32094 0 58.33357 133.9206 129.8631 126.5165 116.3713
139.1225 138.7027 133.7647 132.7262 135.7295 135.7654 116.8067 104.2808 39.93462 93.07718 79.33718 69.26038 58.33357 0 75.66538 72.08593 69.43173 61.64355
190.9795 150.6702 136.1846 132.8175 127.3862 125.5747 82.72904 44.30118 112.3654 29.64597 8.721601 144.9181 133.9206 75.66538 0 9.339104 16.55161 31.90587
193.1268 156.8833 143.0634 139.849 135.0174 133.3222 91.51325 53.63273 107.1927 38.98271 18.05022 141.1827 129.8631 72.08593 9.339104 0 7.228596 22.84019
194.4572 161.4244 148.1434 145.0528 140.6984 139.0971 98.16458 60.85261 103.039 46.19669 25.24055 138.058 126.5165 69.43173 16.55161 7.228596 0 15.81838
193.7457 168.3242 156.4457 153.6827 150.5745 149.2282 110.9398 75.96914 91.48656 61.3067 40.37362 128.2753 116.3713 61.64355 31.90587 22.84019 15.81838 0
