0 67.31271 40.43304 98.13902 90.83306 112.5285 70.66322 73.87609 96.38724 126.7379 123.9584 88.87224 127.6834 122.9121 136.0611 112.2012 132.2063 137.4805 140.1036 160.933 159.2971 152.2608 158.4816 165.4154 161.4944 160.3948 168.2479 159.9496 155.3222 170.5079 170.8781 179.621 180.2673 185.3712
67.31271 0 104.0794 31.47983 25.45222 45.42486 129.0077 28.63519 36.24661 61.55026 60.65625 141.0425 66.15405 63.50173 83.46059 160.3747 173.5556 179.4976 176.6676 116.7694 119.9062 181.7545 126.9001 129.7234 185.7755 131.4551 136.957 143.3647 151.5988 187.3655 168.2121 176.122 180.9854 171.7101
40.43304 104.0794 0 135.5339 125.1584 147.8341 31.79453 103.0659 127.6638 159.4964 155.356 52.89654 157.7304 151.914 160.3541 77.17134 100.186 104.7548 110.5587 178.7495 174.4536 126.322 169.1991 178.0004 138.1765 169.433 178.0664 161.7918 149.8616 151.1677 163.4659 172.0816 170.1291 183.5638
98.13902 31.47983 135.5339 0 20.48112 19.73109 160.2906 46.93954 33.72692 40.07125 43.30602 171.6021 50.80534 51.81902 76.01949 190.1062 201.7728 207.768 203.7403 112.6263 118.8594 206.9099 130.1839 130.2794 209.3516 135.9046 139.6475 153.3777 166.7679 208.5833 182.9965 190.2258 196.5995 181.5532
90.83306 25.45222 125.1584 20.48112 0 22.96335 147.3719 28.03612 14.65425 36.29293 35.2459 156.7675 41.05972 39.24828 61.35893 173.9955 184.2197 190.2335 185.4469 96.79127 101.7607 187.7269 111.6707 112.6656 189.661 117.0885 121.3728 133.415 146.3107 188.4069 162.566 169.8434 176.1393 161.6853
112.5285 45.42486 147.8341 19.73109 22.96335 0 170.3351 49.89795 27.94712 20.49778 24.94223 179.5575 32.74997 35.41171 59.97761 196.3986 205.8178 211.8342 206.4039 96.82917 104.2782 207.5434 117.4214 116.1928 208.4911 123.6101 126.3984 143.7691 160.1002 205.7387 175.8377 182.5377 189.8155 171.415
70.66322 129.0077 31.79453 160.2906 147.3719 170.3351 0 122.3518 147.3197 179.45 174.2378 22.72978 175.4121 168.9058 173.2757 46.68158 71.1849 75.15165 83.0712 185.8912 179.6334 101.0547 171.0816 181.0236 114.5205 169.9867 178.906 157.0105 139.8581 130.1371 151.3138 159.5062 155.5927 175.0751
73.87609 28.63519 103.0659 46.93954 28.03612 49.89795 122.3518 0 24.97782 57.11811 52.36208 130.1195 54.76521 49.35695 63.01592 146.5173 156.2273 162.2425 157.4231 92.4336 93.97782 160.0189 99.29978 102.9734 162.4496 103.5141 109.424 114.7296 123.6273 162.2029 140.1872 147.9602 153.2096 143.0776
96.38724 36.24661 127.6638 33.72692 14.65425 27.94712 147.3197 24.97782 0 32.14032 27.78559 154.677 31.40275 27.57817 47.59699 170.3368 178.6757 184.6868 178.8347 82.40092 87.13702 179.6364 97.09524 98.01148 180.555 102.5914 106.7608 119.6691 133.8301 178.0525 149.8837 156.9361 163.6522 147.8276
126.7379 61.55026 159.4964 40.07125 36.29293 20.49778 179.45 57.11811 32.14032 0 8.511797 186.4325 15.1607 20.93376 43.60802 201.386 208.3891 214.3721 207.5376 79.74522 88.45456 206.5587 103.4152 100.7336 205.9442 110.0182 111.7148 132.7885 152.028 201.1525 167.0461 173.1168 181.2693 159.5306
