0 101.0957 68.77092 38.26635 113.1133 26.40176 48.47728 50.97417 62.41494 71.82837 150.6142 157.7057 98.60032 109.6088 115.8211 178.7511 137.0814 166.4258 144.1128 187.4846 159.9105 166.7268 175.8681 216.5469 209.7082
101.0957 0 44.83126 66.51196 32.12596 126.8214 53.48799 142.7553 141.6217 146.2725 53.40766 72.12117 162.2761 173.3787 174.023 101.596 189.7353 97.62597 189.9913 155.4917 195.3584 136.0254 199.3641 157.9145 169.2283
68.77092 44.83126 0 30.52549 45.13006 95.03484 24.4719 117.72 123.1183 130.3398 98.05469 115.949 152.3133 163.8911 167.165 144.1238 186.0718 137.6795 189.4053 185.1742 199.5796 164.3697 208.8477 196.5877 202.3617
38.26635 66.51196 30.52549 0 75.00167 64.59277 13.78397 87.54507 94.47762 102.4158 118.8165 131.0356 126.1974 137.7293 142.0449 156.0002 162.0027 146.4275 166.7281 182.1987 179.1507 161.0101 191.1575 202.0155 201.9564
113.1133 32.12596 45.13006 75.00167 0 139.5084 65.48676 160.2687 162.8379 168.832 68.39916 94.59962 187.6681 199.0612 200.7271 125.5625 217.6706 124.664 218.8877 186.6954 225.5484 167.6007 230.6136 185.0676 199.3177
26.40176 126.8214 95.03484 64.59277 139.5084 0 74.76173 30.39789 48.57104 58.87924 175.0821 179.9789 86.96064 96.79868 104.6648 198.9371 126.3281 185.4218 135.2348 197.8319 153.4553 177.8201 172.1782 231.8825 221.1567
48.47728 53.48799 24.4719 13.78397 65.48676 74.76173 0 94.8652 98.98676 105.9936 105.2739 117.2701 127.8571 139.4359 142.8175 142.4573 161.9295 133.2278 165.6134 171.7461 176.5368 150.6065 186.9359 189.494 190.8069
50.97417 142.7553 117.72 87.54507 160.2687 30.39789 94.8652 0 21.93761 31.66711 186.3117 186.3298 59.03631 67.91663 76.54345 201.1896 98.05039 186.02 107.9213 186.593 127.4442 167.9128 147.8892 226.3096 210.7988
62.41494 141.6217 123.1183 94.47762 162.8379 48.57104 98.98676 21.93761 0 10.31601 180.6485 177.2118 38.39427 48.38771 56.09732 189.209 77.75928 173.2086 86.91236 167.5876 105.8928 149.6421 126.0134 209.6787 192.0253
71.82837 146.2725 130.3398 102.4158 168.832 58.87924 105.9936 31.66711 10.31601 0 183.0474 177.8909 28.08167 38.23424 45.78571 188.2528 67.44883 171.8337 76.63713 161.9327 95.81236 144.6556 116.2967 205.7164 186.4981
150.6142 53.40766 98.05469 118.8165 68.39916 175.0821 105.2739 186.3117 180.6485 183.0474 0 30.60092 193.0198 203.0082 201.1685 60.79614 212.8193 65.5453 209.8953 138.2352 209.718 123.1765 207.3537 122.9706 144.6999
157.7057 72.12117 115.949 131.0356 94.59962 179.9789 117.2701 186.3298 177.2118 177.8909 30.60092 0 183.5161 192.5164 189.2298 31.10217 198.2602 35.22838 193.7045 109.3329 190.7673 95.89968 185.5851 92.62367 114.4155
98.60032 162.2761 152.3133 126.1974 187.6681 86.96064 127.8571 59.03631 38.39427 28.08167 193.0198 183.5161 0 11.5797 17.70424 189.3462 39.36781 172.0537 48.89879 149.8752 69.00619 135.0094 90.91386 198.0968 174.4605
109.6088 173.3787 163.8911 137.7293 199.0612 96.79868 139.4359 67.91663 48.38771 38.23424 203.0082 192.5164 11.5797 0 10.30673 197.0611 30.38944 179.5859 41.56708 152.9602 62.99533 139.2872 86.25259 202.7425 177.3691
115.8211 174.023 167.165 142.0449 200.7271 104.6648 142.8175 76.54345 56.09732 45.78571 201.1685 189.2298 17.70424 10.30673 0 192.2571 21.66371 174.6342 31.75538 144.6813 52.8411 131.7766 75.95632 195.3311 168.9445
178.7511 101.596 144.1238 156.0002 125.5625 198.9371 142.4573 201.1896 189.209 188.2528 60.79614 31.10217 189.3462 197.0611 192.2571 0 198.035 17.81229 191.5894 88.39837 185.1346 79.81678 176.0729 62.39986 88.49133
137.0814 189.7353 186.0718 162.0027 217.6706 126.3281 161.9295 98.05039 77.75928 67.44883 212.8193 198.2602 39.36781 30.38944 21.66371 198.035 0 180.2328 13.09996 141.2291 35.22094 131.1205 59.81838 194.2166 164.6649
166.4258 97.62597 137.6795 146.4275 124.664 185.4218 133.2278 186.02 173.2086 171.8337 65.5453 35.22838 172.0537 179.5859 174.6342 17.81229 180.2328 0 173.784 75.05104 167.5133 63.99403 158.9617 60.47244 79.20215
