38.09677 140.6774
42 165.5
45.59551 176.0787
45 160
48 161.5
56.18919 119.8108
69.28333 116.25
67.33333 149.0833
66 110
71 142
83.07 152.02
78 128.4
98.60385 220.3692
88 184
95.5 126
97.94444 137.2778
123.5891 105.5418
114.5714 66.28571
119.7188 247.8125
128.4 60.8
129.3 248.4
134.4167 63.58333
136 122.2857
163.0848 73.86391
143.1628 254.2791
159.1 258.2
161.8667 265.4667
169.5 266
174 261.3333
199.0972 265.6806
197.2432 85.12162
197 94
246.0245 113.0367
216.3333 81.41667
222.8475 252.9831
225.5556 132.7778
227 128.5
232.3 173.95
244.7365 238.723
242 171.5
245 122
265.2169 181.1324
263.4823 203.4468
266.5 125.5
267.4545 163.9091
267.5 116.5
268 120
269 122
270 116
270 119
275 130
278 125
