0 102.6045 89.10059 117.6645 150.585 162.8362 129.9056 169.4001 174.3563 168.944 173.8475 179.3087
102.6045 0 13.59234 37.30023 102.4913 192.0691 118.6903 187.1817 182.0551 164.8862 171.4711 163.2452
89.10059 13.59234 0 41.54057 103.0096 183.9897 113.7014 180.3182 176.3227 160.3311 166.8323 160.3317
117.6645 37.30023 41.54057 0 66.09194 168.6331 89.7848 160.7157 153.1739 134.0105 140.6474 129.7958
150.585 102.4913 103.0096 66.09194 0 125.5015 46.88457 111.7695 99.53519 77.29469 83.56584 67.55092
162.8362 192.0691 183.9897 168.6331 125.5015 0 81.51192 20.36989 37.90488 57.30747 54.59271 77.38579
129.9056 118.6903 113.7014 89.7848 46.88457 81.51192 0 71.22781 63.63436 46.6982 53.15073 50.61867
169.4001 187.1817 180.3182 160.7157 111.7695 20.36989 71.22781 0 17.64196 38.67308 35.05746 58.10842
174.3563 182.0551 176.3227 153.1739 99.53519 37.90488 63.63436 17.64196 0 23.03149 18.17951 41.13464
168.944 164.8862 160.3311 134.0105 77.29469 57.30747 46.6982 38.67308 23.03149 0 6.637436 20.39131
173.8475 171.4711 166.8323 140.6474 83.56584 54.59271 53.15073 35.05746 18.17951 6.637436 0 23.07054
179.3087 163.2452 160.3317 129.7958 67.55092 77.38579 50.61867 58.10842 41.13464 20.39131 23.07054 0
