0 98.23128 117.7501 76.52401 47.46221 116.9969 136.2086 53.03056 159.627 161.2692 38.7528 110.873 48.8185 48.25906 199.3709 204.9605 205.89 206.8695 189.7847
98.23128 0 19.87456 21.73579 51.3268 23.77813 45.7552 45.69197 75.3547 79.80483 123.1944 156.3392 127.5929 125.113 140.8677 164.0983 170.1124 177.8599 184.1722
117.7501 19.87456 0 41.47345 70.51565 11.93388 29.92594 64.88055 60.11492 65.43707 141.1383 168.0771 144.8372 142.2391 130.9048 157.8682 164.9097 173.9932 185.2919
76.52401 21.73579 41.47345 0 29.99725 42.85897 64.26484 24.43422 92.21086 95.76159 102.753 142.5215 107.8594 105.5221 151.1299 170.0562 174.8813 181.0798 181.8703
47.46221 51.3268 70.51565 29.99725 0 69.56118 89.18962 5.640736 114.0865 116.4104 73.09667 120.7983 78.84839 76.68377 162.5989 175.1897 178.2672 182.1894 175.3356
116.9969 23.77813 11.93388 42.85897 69.56118 0 21.9882 64.05892 51.69499 56.39364 137.4567 159.4625 140.326 137.6188 120.0108 146.1929 153.1166 162.1014 173.5397
136.2086 45.7552 29.92594 64.26484 89.18962 21.9882 0 83.89054 30.22053 35.5409 153.4145 166.2776 155.1369 152.3026 102.4833 132.0723 139.9794 150.2662 167.0869
53.03056 45.69197 64.88055 24.43422 5.640736 64.05892 83.89054 0 109.195 111.6826 78.45611 123.9694 83.95981 81.7328 159.3453 173.0349 176.4284 180.7704 175.3528
159.627 75.3547 60.11492 92.21086 114.0865 51.69499 30.22053 109.195 0 6.719642 171.8094 171.7789 171.8866 168.934 75.99905 109.58 118.6533 130.4893 154.3189
161.2692 79.80483 65.43707 95.76159 116.4104 56.39364 35.5409 111.6826 6.719642 0 171.9671 168.9525 171.6166 168.6453 69.34259 102.8939 112.0154 123.9397 148.4547
38.7528 123.1944 141.1383 102.753 73.09667 137.4567 153.4145 78.45611 171.8094 171.9671 0 77.6377 10.93669 11.73078 196.9984 195.0086 193.8903 192.2193 167.6954
110.873 156.3392 168.0771 142.5215 120.7983 159.4625 166.2776 123.9694 171.7789 168.9525 77.6377 0 66.96327 65.92601 164.4642 147.8978 142.9922 136.5314 100.7786
48.8185 127.5929 144.8372 107.8594 78.84839 140.326 155.1369 83.95981 171.8866 171.6166 10.93669 66.96327 0 3 192.828 188.8772 187.2515 184.9397 158.806
48.25906 125.113 142.2391 105.5221 76.68377 137.6188 152.3026 81.7328 168.934 168.6453 11.73078 65.92601 3 0 189.9065 186.1593 184.6124 182.4193 156.7124
199.3709 140.8677 130.9048 151.1299 162.5989 120.0108 102.4833 159.3453 75.99905 69.34259 196.9984 164.4642 192.828 189.9065 0 39.48079 50.35447 64.62483 103.1646
204.9605 164.0983 157.8682 170.0562 175.1897 146.1929 132.0723 173.0349 109.58 102.8939 195.0086 147.8978 188.8772 186.1593 39.48079 0 11.0137 25.5375 68.58177
205.89 170.1124 164.9097 174.8813 178.2672 153.1166 139.9794 176.4284 118.6533 112.0154 193.8903 142.9922 187.2515 184.6124 50.35447 11.0137 0 14.54335 58.84852
206.8695 177.8599 173.9932 181.0798 182.1894 162.1014 150.2662 180.7704 130.4893 123.9397 192.2193 136.5314 184.9397 182.4193 64.62483 25.5375 14.54335 0 46.18936
189.7847 184.1722 185.2919 181.8703 175.3356 173.5397 167.0869 175.3528 154.3189 148.4547 167.6954 100.7786 158.806 156.7124 103.1646 68.58177 58.84852 46.18936 0
