87.5 183.5
101.5556 117.6711
100.6169 221.7463
100.4 86.2125
117.3486 97.71127
116.4706 74.76471
122.3 245
129.7143 122.873
132 98
135 66
141.2353 71.79412
143.8519 252.2222
149.0714 71.64286
151.6667 78.66667
176.1906 80.31765
164.3689 265.233
190 267
192.2 272.6
203.6429 261.8571
212.9722 82.72222
219.0275 93.63303
223.0492 252.8525
228.2632 110.6842
230 99.5
236.8205 245.0128
233 116
238.2203 108.7288
242.4877 143.9691
242.5 173.5
251.5625 229.9375
258.3103 178.6897
267.0357 177.9643
267.6667 189.5238
270 151
