0 82.97644 84.43167 88.69428 120.0495 111.226 165.5967 130.8192 137.1028 165.9325 181.5439
82.97644 0 167.251 168.6146 81.53345 187.4413 173.7464 113.6598 115.469 223.7927 223.1112
84.43167 167.251 0 25.4951 187.6214 50.74692 190.6156 183.9308 191.7333 129.5704 165.8629
88.69428 168.6146 25.4951 0 177.4891 27.39069 169.288 169.173 177.1718 104.4107 140.4653
120.0495 81.53345 187.6214 177.4891 0 185.5941 103.9701 37.84217 36.52197 190.7966 173.3521
111.226 187.4413 50.74692 27.39069 185.5941 0 161.1546 171.7542 179.8479 79.7605 120.1301
165.5967 173.7464 190.6156 169.288 103.9701 161.1546 0 66.20813 69.41653 122.2909 85.03804
130.8192 113.6598 183.9308 169.173 37.84217 171.7542 66.20813 0 8.093751 162.9314 139.659
137.1028 115.469 191.7333 177.1718 36.52197 179.8479 69.41653 8.093751 0 170.1457 145.5827
165.9325 223.7927 129.5704 104.4107 190.7966 79.7605 122.2909 162.9314 170.1457 0 49.10336
181.5439 223.1112 165.8629 140.4653 173.3521 120.1301 85.03804 139.659 145.5827 49.10336 0
