0 80.5465 66.84249 101.8156 128.1693 146.4658 119.9059 123.5422 135.8565 124.8403 163.1137 168.3293 177.1243
80.5465 0 19.04954 177.6023 207.6454 185.5225 199.7444 203.197 140.8861 141.6401 235.0422 184.9509 242.5086
66.84249 19.04954 0 160.4298 191.7061 185.9853 184.0972 187.3958 148.1116 146.2659 226.4156 190.632 236.2854
101.8156 177.6023 160.4298 0 39.05601 192.993 36.66772 37.17855 215.7868 198.7041 140.8819 233.7668 170.0604
128.1693 207.6454 191.7061 39.05601 0 187.7596 9.431404 5.088113 223.1974 204.263 114.8678 233.7421 146.8133
146.4658 185.5225 185.9853 192.993 187.7596 0 179.1368 183.2403 72.37601 55.25887 110.833 51.89288 92.15828
119.9059 199.7444 184.0972 36.66772 9.431404 179.1368 0 4.366062 213.8126 194.9239 109.9206 224.7262 141.2164
123.5422 203.197 187.3958 37.17855 5.088113 183.2403 4.366062 0 218.1771 199.28 112.4118 228.9803 144.0139
135.8565 140.8861 148.1116 215.7868 223.1974 72.37601 213.8126 218.1771 0 20.71835 174.8631 45.62072 162.1149
124.8403 141.6401 146.2659 198.7041 204.263 55.25887 194.9239 199.28 20.71835 0 154.3585 44.91436 142.5851
163.1137 235.0422 226.4156 140.8819 114.8678 110.833 109.9206 112.4118 174.8631 154.3585 0 162.6668 33.35572
168.3293 184.9509 190.632 233.7668 233.7421 51.89288 224.7262 228.9803 45.62072 44.91436 162.6668 0 142.2252
177.1243 242.5086 236.2854 170.0604 146.8133 92.15828 141.2164 144.0139 162.1149 142.5851 33.35572 142.2252 0
