0 127.7593 145.4638 150.0908 143.12 149.5097 74.05196 151.6434 155.7292 106.4241 152.2906 163.6106 113.6822 168.9797 128.2592 158.1497 140.1018 162.6958
127.7593 0 20.54928 28.05889 25.96192 31.16617 174.2724 35.65074 51.32869 191.0244 70.75085 75.46877 188.9899 96.38448 190.0905 112.3275 188.311 178.239
145.4638 20.54928 0 8.248481 11.54914 13.18838 186.8087 18.00137 36.00232 200.71 60.08554 62.03377 197.3934 84.76762 196.4384 105.3361 192.6541 177.8364
150.0908 28.05889 8.248481 0 8.416205 5.859461 188.5996 10.3263 28.58578 201.1544 53.82223 54.82639 197.287 77.92038 195.4671 99.8333 190.88 174.2939
143.12 25.96192 11.54914 8.416205 0 6.465352 180.3602 10 25.86074 192.7435 48.70318 51.29571 188.8752 73.63914 187.1329 93.78713 182.7062 166.803
149.5097 31.16617 13.18838 5.859461 6.465352 0 185.8774 4.827088 22.91085 197.6027 47.96406 49.08972 193.4322 72.10412 191.1667 94.02927 186.2053 168.9385
74.05196 174.2724 186.8087 188.5996 180.3602 185.8774 0 186.2004 182.9954 34.62689 168.6304 180.0101 45.53711 175.3187 64.8321 152.7558 82.0986 118.864
151.6434 35.65074 18.00137 10.3263 10 4.827088 186.2004 0 18.26047 197.1014 43.909 44.51123 192.6106 67.67808 189.8406 90.2804 184.42 166.1693
155.7292 51.32869 36.00232 28.58578 25.86074 22.91085 182.9954 18.26047 0 190.7907 26.98868 26.26891 185.1674 49.59614 180.6267 73.74705 173.6474 152.2397
106.4241 191.0244 200.71 201.1544 192.7435 197.6027 34.62689 197.1014 190.7907 0 172.3376 183.0314 13.77661 173.9458 34.43583 147.3715 53.75718 95.94774
152.2906 70.75085 60.08554 53.82223 48.70318 47.96406 168.6304 43.909 26.98868 172.3376 0 11.6297 165.4035 25.66949 158.8692 46.76015 150.2862 126.2154
163.6106 75.46877 62.03377 54.82639 51.29571 49.08972 180.0101 44.51123 26.26891 183.0314 11.6297 0 175.7628 23.63625 168.5407 51.06264 159.1939 132.9017
113.6822 188.9899 197.3934 197.287 188.8752 193.4322 45.53711 192.6106 185.1674 13.77661 165.4035 175.7628 0 165.2914 20.70996 137.7104 39.98116 82.50967
168.9797 96.38448 84.76762 77.92038 73.63914 72.10412 175.3187 67.67808 49.59614 173.9458 25.66949 23.63625 165.2914 0 155.7277 31.07338 144.3509 113.9472
128.2592 190.0905 196.4384 195.4671 187.1329 191.1667 64.8321 189.8406 180.6267 34.43583 158.8692 168.5407 20.70996 155.7277 0 126.5955 19.58561 63.45968
158.1497 112.3275 105.3361 99.8333 93.78713 94.02927 152.7558 90.2804 73.74705 147.3715 46.76015 51.06264 137.7104 31.07338 126.5955 0 114.1642 82.91098
140.1018 188.311 192.6541 190.88 182.7062 186.2053 82.0986 184.42 173.6474 53.75718 150.2862 159.1939 39.98116 144.3509 19.58561 114.1642 0 44.50878
162.6958 178.239 177.8364 174.2939 166.803 168.9385 118.864 166.1693 152.2397 95.94774 126.2154 132.9017 82.50967 113.9472 63.45968 82.91098 44.50878 0
