0 118.591 84.60179 75.22683 104.0589 105.861 109.0492 124.8852 150.4622 155.3703 137.6811 161.449
118.591 0 34.46427 169.3117 184.0142 183.6689 181.7695 184.4472 116.3511 112.6019 184.2151 177.5614
84.60179 34.46427 0 140.7595 159.0829 159.2231 158.4456 164.4658 119.9977 119.1512 167.6028 169.1503
75.22683 169.3117 140.7595 0 31.85082 34.63019 40.54935 61.54254 144.0938 152.7261 80.04235 118.2297
104.0589 184.0142 159.0829 31.85082 0 3.455253 11.22861 32.92462 136.6104 146.2154 52.9916 95.56981
105.861 183.6689 159.2231 34.63019 3.455253 0 7.81025 29.47148 134.171 143.8367 49.53814 92.203
109.0492 181.7695 158.4456 40.54935 11.22861 7.81025 0 21.89904 127.897 137.6735 41.82138 84.4058
124.8852 184.4472 164.4658 61.54254 32.92462 29.47148 21.89904 0 116.4072 126.521 20.24579 64.25775
150.4622 116.3511 119.9977 144.0938 136.6104 134.171 127.897 116.4072 0 10.23054 104.138 74.88658
155.3703 112.6019 119.1512 152.7261 146.2154 143.8367 137.6735 126.521 10.23054 0 114.3679 84.49319
137.6811 184.2151 167.6028 80.04235 52.9916 49.53814 41.82138 20.24579 104.138 114.3679 0 44.69811
161.449 177.5614 169.1503 118.2297 95.56981 92.203 84.4058 64.25775 74.88658 84.49319 44.69811 0
