0 71.72444 141.1075 161.3243 93.17165 97.7742 118.3809 133.4251 181.7536 189.7877 193.176
71.72444 0 204.4541 167.1572 68.74045 78.47611 105.4123 122.7185 230.5321 233.0629 232.112
141.1075 204.4541 0 160.8255 180.5121 176.3184 174.6266 176.85 70.65313 90.42672 103.6472
161.3243 167.1572 160.8255 0 100.2452 90.18679 64.87241 50.11979 127.3066 114.3877 103.3682
93.17165 68.74045 180.5121 100.2452 0 10.06231 36.74908 53.99811 186.1208 183.4597 179.0811
97.7742 78.47611 176.3184 90.18679 10.06231 0 26.94293 44.27999 178.74 175.3283 170.4789
118.3809 105.4123 174.6266 64.87241 36.74908 26.94293 0 17.35952 166.5049 160.2416 153.4854
133.4251 122.7185 176.85 50.11979 53.99811 44.27999 17.35952 0 161.6264 153.3104 145.1543
181.7536 230.5321 70.65313 127.3066 186.1208 178.74 166.5049 161.6264 0 21.44919 36.78088
189.7877 233.0629 90.42672 114.3877 183.4597 175.3283 160.2416 153.3104 21.44919 0 15.63333
193.176 232.112 103.6472 103.3682 179.0811 170.4789 153.4854 145.1543 36.78088 15.63333 0
