0 39.31587 53.93689 31.53397 58.59171 55.94302 32.21537 42.82196 79.64243 70.10011 45.37034 86.07532 48.61839 114.8052 119.8143 122.4656 136.1273 91.02021 135.7783 148.1659 157.1306 162.2263 178.5112 160.7167 158.198 187.0423 199.9058 198.6625 176.7398 182.0312 211.9973 191.4398 198.1021
39.31587 0 90.47449 22.05848 93.79549 25.71643 49.79988 27.90009 110.6559 39.55022 72.67678 62.50819 44.3315 144.616 148.0177 90.0334 110.1672 77.7594 162.681 172.9291 182.1028 185.5458 200.022 141.4401 140.5175 206.479 190.7836 214.5664 168.729 183.0296 223.7531 191.7682 197.7747
53.93689 90.47449 0 73.99307 7.20998 98.53267 49.19798 80.53885 32.55074 109.9005 29.81021 116.0472 73.96829 65.82705 72.65751 158.3066 162.286 108.6101 89.36364 103.8376 112.0941 119.0304 136.8578 175.8832 171.4337 147.6399 198.3382 163.2775 175.3021 167.8161 181.4161 177.4635 184.5811
31.53397 22.05848 73.99307 0 76.19441 25.47105 28.73497 11.79513 90.6004 38.95887 52.45967 54.98704 24.22843 123.8157 126.8017 91.11133 104.9953 63.51957 141.1524 151.0894 160.2668 163.5708 177.9696 131.5821 129.6598 184.4397 175.728 192.7467 153.0608 164.1124 202.4708 173.1008 179.3443
58.59171 93.79549 7.20998 76.19441 0 100.1048 49.88671 81.8359 25.3788 110.827 28.18244 115.4029 73.85289 59.07474 65.70358 158.0653 160.5816 106.4299 82.39024 96.74943 105.061 111.9082 129.6968 172.6534 168.0007 140.4393 193.17 156.0789 170.2479 161.6652 174.3104 171.2973 178.4272
55.94302 25.71643 98.53267 25.47105 100.1048 0 50.59453 18.47923 111.8471 14.58602 74.39006 36.88243 32.45069 143.2425 145.1278 66.86315 84.69261 54.45378 158.2612 166.5401 175.6601 177.7742 190.6558 115.8212 115.0618 195.5759 166.7483 201.2799 145.1779 162.5681 207.9423 170.9164 176.5915
32.21537 49.79988 49.19798 28.73497 49.88671 50.59453 0 32.15232 61.99282 60.94237 23.97526 67.7201 25.32859 95.09969 98.25064 109.3319 115.8666 64.97748 112.8987 123.4428 132.6001 136.4561 151.5957 134.9675 131.6146 158.9701 169.2886 169.0082 145.9939 149.8499 181.0266 159.2801 165.9727
42.82196 27.90009 80.53885 11.79513 81.8359 18.47923 32.15232 0 93.43278 29.60921 55.91092 43.32514 16.87957 125.195 127.376 80.76184 93.37451 52.27629 140.9166 149.8171 158.9764 161.5814 175.1583 119.8414 117.9992 180.8251 164.9695 187.8805 142.4916 155.2696 196.2765 164.0813 170.1667
79.64243 110.6559 32.55074 90.6004 25.3788 111.8471 61.99282 93.43278 0 120.2849 38.14855 119.5892 81.58227 35.18827 40.88253 162.7132 160.0408 105.4423 57.42914 71.46568 79.89529 86.56222 104.3181 166.1865 160.7981 115.1243 178.5246 131.1571 156.3033 142.7683 150.1687 152.2592 159.4036
70.10011 39.55022 109.9005 38.95887 110.827 14.58602 60.94237 29.60921 120.2849 0 83.96086 25.20439 38.75346 150.0241 151.1202 52.41826 70.63613 47.21034 163.2991 170.402 179.4081 180.7315 192.5474 103.2517 102.9996 196.4653 156.8575 200.5513 135.9986 156.4941 205.3779 164.4236 169.7516
