0 78.33598 3.49285 22.99227 31.17442 45.62275 59.88736 23.71919 75.11757 79.27477 91.00119 102.1208 105.4073 108.1713 99.94599 120.5102 132.0109 153.6052 123.1008 145.0375 160.0631 153.2597 164.8959 150.7112 145.5526 168.8124 173.8215 160.833 179.4171 181.9458
78.33598 0 80.94573 99.66775 105.801 119.5064 132.1805 55.11693 145.8566 149.6659 158.1215 33.32381 41.51443 42.83974 42.06972 62.44894 185.9082 198.8171 78.41154 101.6938 199.7786 107.1916 199.3992 118.415 117.4974 199.883 201.2675 141.5367 201.1324 189.2123
3.49285 80.94573 0 19.69207 27.73285 42.19353 56.43215 26 71.6467 75.80164 87.50845 104.0397 107.068 109.8691 101.415 121.7538 128.6464 150.408 123.7093 145.4014 157.0032 153.6974 161.9806 150.5326 145.2202 165.9957 171.1104 160.0161 176.8856 179.9367
22.99227 99.66775 19.69207 0 9.067647 22.98408 37.39992 44.5845 52.7702 56.9493 69.37196 120.6746 122.7943 125.7091 116.488 135.8006 113.4254 137.1201 135.0597 155.4449 145.09 164.0275 151.3901 157.8741 151.8146 156.2469 162.2173 163.8542 169.3939 176.2312
31.17442 105.801 27.73285 9.067647 0 14.4722 28.72482 51.13164 44.01546 48.18598 60.38661 125.0694 126.5763 129.5484 119.9004 138.482 104.4878 128.4967 136.2392 155.8236 136.7691 164.5148 143.4034 156.8899 150.5038 148.4884 154.7004 161.2098 162.301 170.4404
45.62275 119.5064 42.19353 22.98408 14.4722 0 14.42584 65.24389 29.8124 33.99231 46.77365 137.3662 138.293 141.3085 131.2833 149.0084 93.13097 118.5649 145.0284 163.4795 127.9074 172.2712 135.5681 162.6517 155.8264 141.2885 148.129 164.3972 156.7746 167.8084
59.88736 132.1805 56.43215 37.39992 28.72482 14.42584 0 78.65328 15.39021 19.56943 32.66995 148.2837 148.5585 151.608 141.2216 157.9304 80.73782 107.3296 152.1537 169.3139 117.6223 178.158 126.2119 166.5555 159.3363 132.5036 139.9031 165.6903 149.502 163.2895
23.71919 55.11693 26 44.5845 51.13164 65.24389 78.65328 0 93.15176 97.16252 107.2668 78.52547 82.15974 84.85609 77.10383 98.15763 142.6968 161.0595 102.8591 125.6426 165.4872 133.5112 168.449 133.7918 129.4749 171.1834 174.9903 147.3401 178.7023 176.5608
75.11757 145.8566 71.6467 52.7702 44.01546 29.8124 15.39021 93.15176 0 4.179979 17.98396 160.2576 159.9108 162.979 152.2999 167.9434 68.09528 95.9375 160.447 176.2102 107.3231 185.0538 116.9646 171.5152 163.9493 123.8823 131.8765 167.9555 142.5035 159.2972
79.27477 149.6659 75.80164 56.9493 48.18598 33.99231 19.56943 97.16252 4.179979 0 14.30057 163.6606 163.1649 166.2354 155.4935 170.8652 64.92599 93.10863 162.9495 178.3437 104.8136 187.1787 114.7575 173.1566 165.5104 121.8499 130.0061 168.8953 140.9162 158.542
91.00119 158.1215 87.50845 69.37196 60.38661 46.77365 32.66995 107.2668 17.98396 14.30057 0 169.7553 168.5101 171.5811 160.5755 174.6161 50.89969 79.49259 164.916 178.7479 91.7179 187.5147 102.2299 171.7041 163.7975 109.673 118.1646 164.9736 129.7031 149.4278
102.1208 33.32381 104.0397 120.6746 125.0694 137.3662 148.2837 78.52547 160.2576 163.6606 169.7553 0 9.546669 9.838981 15.20691 30.24481 189.2024 197.3485 49.86231 71.56399 195.753 75.97962 193.0824 90.95331 91.64689 192.0576 191.8366 117.2304 189.3258 172.2138
105.4073 41.51443 107.068 122.7943 126.5763 138.293 148.5585 82.15974 159.9108 163.1649 168.5101 9.546669 0 3.073181 8.439326 21.07089 185.4971 192.3737 40.3595 62.04983 190.1584 66.61091 186.9573 81.44996 82.27527 185.5913 185.0144 107.9739 182.0056 163.9371
108.1713 42.83974 109.8691 125.7091 129.5484 141.3085 151.608 84.85609 162.979 166.2354 171.5811 9.838981 3.073181 0 11.35292 20.45748 188.4256 195.1286 40.99458 62.05146 192.7984 66.24502 189.4797 82.01123 83.13891 188.0268 187.3482 108.986 184.1758 165.6929
99.94599 42.06972 101.415 116.488 119.9004 131.2833 141.2216 77.10383 152.2999 155.4935 160.5755 15.20691 8.439326 11.35292 0 21.8671 177.0775 183.9665 36.67424 59.65939 181.8378 65.16443 178.7616 77.43118 77.50053 177.5048 177.0701 102.7433 174.3172 157.0095
120.5102 62.44894 121.7538 135.8006 138.482 149.0084 157.9304 98.15763 167.9434 170.8652 174.6161 30.24481 21.07089 20.45748 21.8671 0 185.9019 189.5342 23.17306 41.94959 185.6828 45.80222 181.0296 63.00688 65.10993 178.6881 177.0533 91.29415 172.5136 151.2708
132.0109 185.9082 128.6464 113.4254 104.4878 93.13097 80.73782 142.6968 68.09528 64.92599 50.89969 189.2024 185.4971 188.4256 177.0775 185.9019 0 29.5157 170.5942 178.2064 43.53054 186.298 56.0717 164.9372 156.567 64.67845 74.19198 149.5926 87.80201 115.0148
153.6052 198.8171 150.408 137.1201 128.4967 118.5649 107.3296 161.0595 95.9375 93.10863 79.49259 197.3485 192.3737 195.1286 183.9665 189.5342 29.5157 0 171.5859 175.2799 15.24133 182.684 28.94058 158.8543 150.5832 38.0146 47.81887 138.9474 62.34398 93.61308
123.1008 78.41154 123.7093 135.0597 136.2392 145.0284 152.1537 102.8591 160.447 162.9495 164.916 49.86231 40.3595 40.99458 36.67424 23.17306 170.5942 171.5859 0 23.78364 166.5953 30.83671 161.0234 41.09185 42.27853 158.1081 155.8948 68.34543 150.627 128.3468
145.0375 101.6938 145.4014 155.4449 155.8236 163.4795 169.3139 125.6426 176.2102 178.3437 178.7479 71.56399 62.04983 62.05146 59.65939 41.94959 178.2064 175.2799 23.78364 0 168.3455 8.850555 161.0101 23.60274 28.965 156.8457 153.211 53.89916 145.8685 119.2616
160.0631 199.7786 157.0032 145.09 136.7691 127.9074 117.6223 165.4872 107.3231 104.8136 91.7179 195.753 190.1584 192.7984 181.8378 185.6828 43.53054 15.24133 166.5953 168.3455 0 175.3556 13.79574 150.6014 142.4717 22.88165 32.67545 128.8352 47.31279 79.57546
153.2597 107.1916 153.6974 164.0275 164.5148 172.2712 178.158 133.5112 185.0538 187.1787 187.5147 75.97962 66.61091 66.24502 65.16443 45.80222 186.298 182.684 30.83671 8.850555 175.3556 0 167.632 26.99902 33.9202 163.17 159.1714 56.87623 151.2643 123.3886
