0 89.37763 37.25188 87.53804 95.44359 157.9119 159.5641 159.9916 154.5311 171.1325 180.3843
89.37763 0 117.2355 156.0967 157.0414 103.609 114.898 130.3977 139.5716 129.4942 177.2742
37.25188 117.2355 0 50.78779 60.15184 164.0178 161.444 155.5258 144.5247 170.7021 163.3492
87.53804 156.0967 50.78779 0 14.36817 174.6718 166.8114 152.8092 134.967 172.2469 141.4296
95.44359 157.0414 60.15184 14.36817 0 166.8863 157.8828 142.3165 123.3774 162.4072 127.8578
157.9119 103.609 164.0178 174.6718 166.8863 0 18.34486 45.34921 68.1772 30.85855 105.1362
159.5641 114.898 161.444 166.8114 157.8828 18.34486 0 27.26321 50.94522 14.676 86.99804
159.9916 130.3977 155.5258 152.8092 142.3165 45.34921 27.26321 0 24.71491 22.20705 59.78869
154.5311 139.5716 144.5247 134.967 123.3774 68.1772 50.94522 24.71491 0 46.75767 39.47562
171.1325 129.4942 170.7021 172.2469 162.4072 30.85855 14.676 22.20705 46.75767 0 78.69187
180.3843 177.2742 163.3492 141.4296 127.8578 105.1362 86.99804 59.78869 39.47562 78.69187 0
