0 117.123 35.52178 103.7517 85.39944 155.5116 161.4252 103.5109 111.0207 164.1898 125.436 156.7577 168.298 151.9388 165.4773 171.7063 162.7642 168.2366 154.8857 158.0013 163.1012
117.123 0 144.1333 16.65888 167.5408 56.68198 65.38231 177.9549 177.6559 79.17381 178.911 97.3419 99.69709 102.845 102.1708 104.4554 126.2357 135.7151 167.6787 156.7881 168.613
35.52178 144.1333 0 129.0826 54.68121 174.218 178.8422 73.56064 83.00941 178.1771 100.4242 164.2173 177.1615 157.0026 173.0875 179.8482 162.7332 166.3788 140.2197 147.5002 149.9083
103.7517 16.65888 129.0826 0 150.9709 58.80004 66.8107 161.2965 161.0318 77.43546 162.5417 90 94.55901 93.771 95.94128 99.23317 116.1705 125.4092 153.3012 143.3876 154.8578
85.39944 167.5408 54.68121 150.9709 0 181.1485 183.3107 18.90385 29.33381 177.1425 48.98201 154.1176 168.1241 143.9139 162.4371 169.478 141.3245 141.9114 99.3905 111.9772 110.3764
155.5116 56.68198 174.218 58.80004 181.1485 0 8.815145 186.188 182.1667 25.91707 176.8778 55.65469 51.40867 66.00337 56.44326 55.849 89.81132 99.25734 147.8604 132.0963 145.0345
161.4252 65.38231 178.8422 66.8107 183.3107 8.815145 0 187.4915 182.931 18.38713 176.6642 50.43481 44.53412 61.55759 50.11342 48.76401 84.7775 94.0411 145.0233 128.6015 141.5797
103.5109 177.9549 73.56064 161.2965 18.90385 186.188 187.4915 0 12.15753 179.5851 32.91703 153.9109 167.9388 142.9026 161.8027 168.7734 137.1451 136.4648 87.85559 102.6269 99.12264
111.0207 177.6559 83.00941 161.0318 29.33381 182.1667 182.931 12.15753 0 174.0259 20.75971 147.0077 160.9666 135.6401 154.6227 161.5193 128.3194 127.0554 76.36753 91.80005 87.66806
164.1898 79.17381 178.1771 77.43546 177.1425 25.91707 18.38713 179.5851 174.0259 0 166.0234 33.70831 26.23526 45.62072 32.13378 30.38869 67.75309 76.76272 130.3879 113.1559 126.1171
125.436 178.911 100.4242 162.5417 48.98201 176.8778 176.6642 32.91703 20.75971 166.0234 0 136.7838 150.4554 124.8736 143.782 150.4668 114.5463 112.1033 57.3216 74.18052 68.60097
156.7577 97.3419 164.2173 90 154.1176 55.65469 50.43481 153.9109 147.0077 33.70831 136.7838 0 14.04267 12.36932 8.872993 15.7233 34.34273 43.65834 97.26896 79.62412 92.55487
168.298 99.69709 177.1615 94.55901 168.1241 51.40867 44.53412 167.9388 160.9666 26.23526 150.4554 14.04267 0 25.5855 7.103027 4.760726 43.4861 51.851 109.12 90.82509 103.591
151.9388 102.845 157.0026 93.771 143.9139 66.00337 61.55759 142.9026 135.6401 45.62072 124.8736 12.36932 25.5855 0 18.99289 25.88865 24.2717 33.9124 84.97205 67.53518 80.49732
165.4773 102.1708 173.0875 95.94128 162.4371 56.44326 50.11342 161.8027 154.6227 32.13378 143.782 8.872993 7.103027 18.99289 0 7.044068 36.50615 45.04944 102.0205 83.72771 96.50293
171.7063 104.4554 179.8482 99.23317 169.478 55.849 48.76401 168.7734 161.5193 30.38869 150.4668 15.7233 4.760726 25.88865 7.044068 0 41.3038 49.20982 107.6962 89.10979 101.754
162.7642 126.2357 162.7332 116.1705 141.3245 89.81132 84.7775 137.1451 128.3194 67.75309 114.5463 34.34273 43.4861 24.2717 36.50615 41.3038 0 9.648859 67.07186 48.06286 60.54031
168.2366 135.7151 166.3788 125.4092 141.9114 99.25734 94.0411 136.4648 127.0554 76.76272 112.1033 43.65834 51.851 33.9124 45.04944 49.20982 9.648859 0 61.5834 42.12966 53.95926
154.8857 167.6787 140.2197 153.3012 99.3905 147.8604 145.0233 87.85559 76.36753 130.3879 57.3216 97.26896 109.12 84.97205 102.0205 107.6962 67.07186 61.5834 0 19.52562 11.31014
158.0013 156.7881 147.5002 143.3876 111.9772 132.0963 128.6015 102.6269 91.80005 113.1559 74.18052 79.62412 90.82509 67.53518 83.72771 89.10979 48.06286 42.12966 19.52562 0 12.98155
163.1012 168.613 149.9083 154.8578 110.3764 145.0345 141.5797 99.12264 87.66806 126.1171 68.60097 92.55487 103.591 80.49732 96.50293 101.754 60.54031 53.95926 11.31014 12.98155 0
