0 10.37471 107.4134 120.4009 130.832 140.555 155.5508 133.3688 159.9904 161.4643 147.2736 152.2317 168.0417
10.37471 0 113.2653 127.1306 137.57 145.7464 158.3418 124.2542 159.1821 160.2885 138.8869 147.4108 161.5352
107.4134 113.2653 0 18.30941 27.22489 34.16465 63.31469 177.8722 100.9987 105.8372 178.0318 138.255 169.7295
120.4009 127.1306 18.30941 0 10.44105 30.97826 68.51076 196.1815 113.1766 118.3824 196.1972 154.7592 186.7831
130.832 137.57 27.22489 10.44105 0 26.83846 66.56768 204.3767 114.776 120.1962 203.6021 159.7401 192.317
140.555 145.7464 34.16465 30.97826 26.83846 0 40.07348 195.0419 91.1218 96.76932 191.4532 141.5197 175.0351
155.5508 158.3418 63.31469 68.51076 66.56768 40.07348 0 179.3687 55.2289 61.07373 171.4758 113.3588 147.3415
133.3688 124.2542 177.8722 196.1815 204.3767 195.0419 179.3687 0 140.2161 136.6412 22.8285 83.38015 67.52798
159.9904 159.1821 100.9987 113.1766 114.776 91.1218 55.2289 140.2161 0 5.845619 127.5074 62.99839 95.96562
161.4643 160.2885 105.8372 118.3824 120.1962 96.76932 61.07373 136.6412 5.845619 0 123.3121 58.12821 90.74517
147.2736 138.8869 178.0318 196.1972 203.6021 191.4532 171.4758 22.8285 127.5074 123.3121 0 66.81235 45.80543
152.2317 147.4108 138.255 154.7592 159.7401 141.5197 113.3588 83.38015 62.99839 58.12821 66.81235 0 34.00084
168.0417 161.5352 169.7295 186.7831 192.317 175.0351 147.3415 67.52798 95.96562 90.74517 45.80543 34.00084 0
