0 75.13855 147.5955 138.1758 47.57509 140.3481 93.78563 83.45408 99.26039 115.7667 155.2767 138.0371 186.5184
75.13855 0 210.533 210.2391 61.7857 211.4284 59.26206 60.50528 73.45832 101.0402 164.5699 168.0701 180.7626
147.5955 210.533 0 50.4522 150.6896 43.16864 188.6965 175.9435 181.0596 171.2821 142.7937 97.55481 184.1233
138.1758 210.2391 50.4522 0 157.0032 7.569309 202.5389 189.3416 198.2975 195.2502 181.524 137.5872 223.5849
47.57509 61.7857 150.6896 157.0032 0 156.9374 49.78373 37.72599 52.50641 68.42685 115.6268 109.5046 142.3237
140.3481 211.4284 43.16864 7.569309 156.9374 0 201.5792 188.3928 196.8078 192.7262 176.6522 132.3535 218.6826
93.78563 59.26206 188.6965 202.5389 49.78373 201.5792 0 13.19735 14.87387 42.82339 109.7778 123.1965 121.8547
83.45408 60.50528 175.9435 189.3416 37.72599 188.3928 13.19735 0 16.46361 41.25604 104.499 113.7014 121.0239
99.26039 73.45832 181.0596 198.2975 52.50641 196.8078 14.87387 16.46361 0 27.97597 95.08437 110.5253 107.3354
115.7667 101.0402 171.2821 195.2502 68.42685 192.7262 42.82339 41.25604 27.97597 0 68.2484 90.05759 79.83869
155.2767 164.5699 142.7937 181.524 115.6268 176.6522 109.7778 104.499 95.08437 68.2484 0 45.24088 42.06314
138.0371 168.0701 97.55481 137.5872 109.5046 132.3535 123.1965 113.7014 110.5253 90.05759 45.24088 0 86.77494
186.5184 180.7626 184.1233 223.5849 142.3237 218.6826 121.8547 121.0239 107.3354 79.83869 42.06314 86.77494 0
