0 86.16665 77.10567 92.84843 66.52733 114.0278 147.4639 162.9857 168.213 191.3646
86.16665 0 10.14384 14.34424 20.0401 108.2521 186.1561 238.6188 239.9762 215.9417
77.10567 10.14384 0 17.34475 10.58094 101.4174 177.0552 228.4812 229.8404 207.9196
92.84843 14.34424 17.34475 0 27.24117 98.21899 180.0866 239.1563 239.4592 207.3277
66.52733 20.0401 10.58094 27.24117 0 99.98897 171.4375 219.1494 220.9264 204.2141
114.0278 108.2521 101.4174 98.21899 99.98897 0 92.34152 183.8898 177.6176 110.1695
147.4639 186.1561 177.0552 180.0866 171.4375 92.34152 0 113.0233 100.8255 49.71647
162.9857 238.6188 228.4812 239.1563 219.1494 183.8898 113.0233 0 17.6131 152.7599
168.213 239.9762 229.8404 239.4592 220.9264 177.6176 100.8255 17.6131 0 137.7538
191.3646 215.9417 207.9196 207.3277 204.2141 110.1695 49.71647 152.7599 137.7538 0
