0 119.6953 144.3544 147.7771 150.4475 137.3511 151.2175 154.935 102.8478 106.9396 109.6153 123.7047 132.5039 137.3247 160.0519
119.6953 0 28.15263 35.55561 38.95737 31.31832 43.18206 55.09653 182.3525 182.1638 183.3942 184.3383 182.6524 185.4393 176.0466
144.3544 28.15263 0 9.513149 12.62863 15.55813 18.51201 32.9299 196.3338 195.2601 196.1186 194.2022 190.3273 192.4846 176.2969
147.7771 35.55561 9.513149 0 3.416805 11.74261 9.001543 23.50751 194.7051 193.3106 194.0309 191.1282 186.5529 188.5008 170.3975
150.4475 38.95737 12.62863 3.416805 0 13.52962 6.28468 20.90284 195.8828 194.3781 195.0495 191.7899 186.9487 188.8128 169.9018
137.3511 31.31832 15.55813 11.74261 13.52962 0 14.09984 23.81854 183.0096 181.6596 182.404 179.7569 175.4591 177.5076 160.7452
151.2175 43.18206 18.51201 9.001543 6.28468 14.09984 0 14.62802 193.2778 191.5795 192.1658 188.3207 183.0775 184.8184 164.8768
154.935 55.09653 32.9299 23.50751 20.90284 23.81854 14.62802 0 188.8234 186.6497 187.0213 181.7089 175.4469 176.8611 154.2077
102.8478 182.3525 196.3338 194.7051 195.8828 183.0096 193.2778 188.8234 0 6.802941 9.616652 30.56927 45.73051 50.29157 93.20527
106.9396 182.1638 195.2601 193.3106 194.3781 181.6596 191.5795 186.6497 6.802941 0 3 23.76973 38.94868 43.4921 86.69068
109.6153 183.3942 196.1186 194.0309 195.0495 182.404 192.1658 187.0213 9.616652 3 0 21.0238 36.35932 40.82355 84.4737
123.7047 184.3383 194.2022 191.1282 191.7899 179.7569 188.3207 181.7089 30.56927 23.76973 21.0238 0 15.6205 19.85101 64.75976
132.5039 182.6524 190.3273 186.5529 186.9487 175.4591 183.0775 175.4469 45.73051 38.94868 36.35932 15.6205 0 5.006246 49.38599
137.3247 185.4393 192.4846 188.5008 188.8128 177.5076 184.8184 176.8611 50.29157 43.4921 40.82355 19.85101 5.006246 0 46.23058
160.0519 176.0466 176.2969 170.3975 169.9018 160.7452 164.8768 154.2077 93.20527 86.69068 84.4737 64.75976 49.38599 46.23058 0
