0 82.69516 24.41104 14.41963 24.21317 45.72486 59.81665 101.5683 131.5026 136.1831 134.4386 140.1594 149.8906 167.9194 164.8652 156.5755 162.0614 163.5754 170.6787 168.1422 174.9608 176.2508 180.834 185.1843 181.6285
82.69516 0 59.31752 68.54642 101.573 118.894 132.4822 160.8241 59.49749 60.93811 180.5171 80.58334 188.8322 141.787 98.77865 186.1298 189.7644 186.8395 191.2186 186.6849 127.5407 194.0529 192.3888 141.6435 150.0763
24.41104 59.31752 0 10.07599 47.00385 67.6135 81.91065 120.1591 111.7883 115.6651 149.5556 123.9402 163.1079 161.8671 147.3927 167.0332 172.0689 172.2536 178.6788 175.4777 162.9703 183.5348 186.3218 174.5132 174.3429
14.41963 68.54642 10.07599 0 37.08795 57.96897 72.25385 111.62 119.0819 123.3762 142.2605 129.54 156.5225 162.9684 153.6383 161.478 166.6942 167.3852 174.0847 171.1339 166.693 179.2278 182.7234 177.6659 176.0064
24.21317 101.573 47.00385 37.08795 0 21.57005 35.60352 78.43219 144.2769 149.9063 113.1856 148.5969 129.8361 164.9204 174.2911 138.5809 144.3578 146.946 154.5197 152.5825 178.0028 160.6226 166.692 186.6365 179.6162
45.72486 118.894 67.6135 57.96897 21.57005 0 14.29715 57.71436 156.2518 162.5569 94.20377 156.9642 111.9386 163.0378 183.0759 122.6927 128.6945 132.33 140.2774 138.9589 181.2747 146.8312 154.2799 188.3874 178.3821
59.81665 132.4822 81.91065 72.25385 35.60352 14.29715 0 46.40105 167.6451 174.2228 84.80414 166.6412 103.5593 166.8272 192.8213 116.2201 122.3673 126.9247 135.1208 134.3553 188.0491 142.0042 150.5465 194.2263 182.4578
101.5683 160.8241 120.1591 111.62 78.43219 57.71436 46.40105 0 182.6714 190.3051 39.82313 174.2492 59.76266 153.0653 199.6938 75.89662 82.12374 88.64044 97.09992 97.71391 183.6127 104.5171 115.4435 186.2255 168.9281
131.5026 59.49749 111.7883 119.0819 144.2769 156.2518 167.6451 182.6714 0 8.357892 190.3617 28.86838 192.4998 104.984 39.69195 183.3374 185.1891 179.4282 181.3067 175.8957 76.94234 181.8361 175.8832 92.11931 107.9762
136.1831 60.93811 115.6651 123.3762 149.9063 162.5569 174.2228 190.3051 8.357892 0 198.5289 35.35241 200.8067 112.1363 41.22226 191.6948 193.5451 187.7688 189.615 184.1941 82.13319 190.1005 184.0381 97.36326 114.4394
134.4386 180.5171 149.5556 142.2605 113.1856 94.20377 84.80414 39.82313 190.3617 198.5289 0 176.1379 20.34615 137.5487 199.6998 39.38591 45.28058 53.50934 61.71859 63.72794 174.62 69.28321 81.98023 173.9839 152.6646
140.1594 80.58334 123.9402 129.54 148.5969 156.9642 166.6412 174.2492 28.86838 35.35241 176.1379 0 175.5841 76.94959 26.18246 164.0859 165.2008 158.526 159.4491 153.8581 48.75827 159.1614 151.9124 63.77091 79.17565
149.8906 188.8322 163.1079 156.5225 129.8361 111.9386 103.5593 59.76266 192.4998 200.8067 20.34615 175.5841 0 128.7305 197.7684 21.24478 26.3926 35.63833 43.30051 46.24085 168.4564 50.74354 64.24596 166.125 143.0787
167.9194 141.787 161.8671 162.9684 164.9204 163.0378 166.8272 153.0653 104.984 112.1363 137.5487 76.94959 128.7305 0 87.08342 111.0256 109.6183 100.6148 98.27313 92.60431 43.93171 95.31842 84.36067 37.79355 15.9107
164.8652 98.77865 147.3927 153.6383 174.2911 183.0759 192.8213 199.6938 39.69195 41.22226 199.6998 26.18246 197.7684 87.08342 0 184.8276 185.3635 177.9923 178.012 172.3115 47.73004 176.8784 168.1821 62.23564 84.44607
156.5755 186.1298 167.0332 161.478 138.5809 122.6927 116.2201 75.89662 183.3374 191.6948 39.38591 164.0859 21.24478 111.0256 184.8276 0 6.240288 14.42221 22.37546 25 152.3147 29.92546 43.07685 148.7557 124.7079
162.0614 189.7644 172.0689 166.6942 144.3578 128.6945 122.3673 82.12374 185.1891 193.5451 45.28058 165.2008 26.3926 109.6183 185.3635 6.240288 0 9.906624 16.92858 20.39954 151.5732 24.35147 37.99637 147.4099 122.8639
163.5754 186.8395 172.2536 167.3852 146.946 132.33 126.9247 88.64044 179.4282 187.7688 53.50934 158.526 35.63833 100.6148 177.9923 14.42221 9.906624 0 8.45992 10.63015 143.0202 15.94961 28.65963 138.3981 113.5549
170.6787 191.2186 178.6788 174.0847 154.5197 140.2774 135.1208 97.09992 181.3067 189.615 61.71859 159.4491 43.30051 98.27313 178.012 22.37546 16.92858 8.45992 0 5.738805 141.3704 7.567538 21.1472 135.9042 110.4736
168.1422 186.6849 175.4777 171.1339 152.5825 138.9589 134.3553 97.71391 175.8957 184.1941 63.72794 153.8581 46.24085 92.60431 172.3115 25 20.39954 10.63015 5.738805 0 135.6504 8.109931 18.25234 130.2644 104.9225
174.9608 127.5407 162.9703 166.693 178.0028 181.2747 188.0491 183.6127 76.94234 82.13319 174.62 48.75827 168.4564 43.93171 47.73004 152.3147 151.5732 143.0202 141.3704 135.6504 0 138.8526 128.2412 15.23065 37.50782
176.2508 194.0529 183.5348 179.2278 160.6226 146.8312 142.0042 104.5171 181.8361 190.1005 69.28321 159.1614 50.74354 95.31842 176.8784 29.92546 24.35147 15.94961 7.567538 8.109931 138.8526 0 14.33657 132.6685 106.8146
180.834 192.3888 186.3218 182.7234 166.692 154.2799 150.5465 115.4435 175.8832 184.0381 81.98023 151.9124 64.24596 84.36067 168.1821 43.07685 37.99637 28.65963 21.1472 18.25234 128.2412 14.33657 0 121.1023 94.81954
185.1843 141.6435 174.5132 177.6659 186.6365 188.3874 194.2263 186.2255 92.11931 97.36326 173.9839 63.77091 166.125 37.79355 62.23564 148.7557 147.4099 138.3981 135.9042 130.2644 15.23065 132.6685 121.1023 0 26.75137
181.6285 150.0763 174.3429 176.0064 179.6162 178.3821 182.4578 168.9281 107.9762 114.4394 152.6646 79.17565 143.0787 15.9107 84.44607 124.7079 122.8639 113.5549 110.4736 104.9225 37.50782 106.8146 94.81954 26.75137 0
