0 69.30999 35.71745 143.5233 36.58031 148.4091 108.8247 182.2493 141.7193 154.8735 187.6283 182.9062
69.30999 0 92.58078 117.3631 95.81825 191.956 169.0551 180.1987 200.8466 210.6238 196.7394 220.5442
35.71745 92.58078 0 179.1064 60.27696 169.4248 118.8854 216.5753 150.8508 166.7455 219.9672 205.7652
143.5233 117.3631 179.1064 0 137.0963 156.7128 177.1401 75.42106 197.4835 196.4767 102.8698 166.5913
36.58031 95.81825 60.27696 137.0963 0 112.2636 74.21111 160.9184 106.8141 118.9727 161.1824 147.4322
148.4091 191.956 169.4248 156.7128 112.2636 0 64.54368 122.1851 57.5216 46.21079 100.0289 37.33981
108.8247 169.0551 118.8854 177.1401 74.21111 64.54368 0 168.1442 32.90736 47.87501 153.988 100.9185
182.2493 180.1987 216.5753 75.42106 160.9184 122.1851 168.1442 0 176.3423 168.1702 32.09169 115.4249
141.7193 200.8466 150.8508 197.4835 106.8141 57.5216 32.90736 176.3423 0 19.10602 156.7805 87.37252
154.8735 210.6238 166.7455 196.4767 118.9727 46.21079 47.87501 168.1702 19.10602 0 146.0991 70.95245
187.6283 196.7394 219.9672 102.8698 161.1824 100.0289 153.988 32.09169 156.7805 146.0991 0 86.74372
182.9062 220.5442 205.7652 166.5913 147.4322 37.33981 100.9185 115.4249 87.37252 70.95245 86.74372 0
