0 75.64501 127.4618 153.7625 99.71021 108.8709 109.4824 136.1443 148.7107 127.4556 126.5639 160.4637 159.6138 133.2207 167.2148 173.8664 175.6002 179.362
75.64501 0 196.9164 146.5299 165.1075 62.96825 69.26038 89.66186 206.1179 97.12931 100.0612 212.218 208.051 152.8561 209.6384 209.4915 205.8009 209.6034
127.4618 196.9164 0 182.7748 34.46893 201.0571 196.5314 219.3433 52.37258 196.9576 192.3187 73.7661 81.87398 132.2851 100.1578 118.7681 130.9669 133.013
153.7625 146.5299 182.7748 0 152.1039 91.48503 82.97658 81.93479 152.344 56.7693 51.29351 142.3161 132.2257 52.73612 120.3095 106.7392 94.35719 96.93812
99.71021 165.1075 34.46893 152.1039 0 166.6268 162.0633 184.9493 53.08396 162.886 158.3801 70.51158 74.47875 103.9447 89.48944 104.8249 114.2213 116.9996
108.8709 62.96825 201.0571 91.48503 166.6268 0 8.602325 28.42974 193.7629 36.24881 40.67247 193.428 186.4313 114.6211 182.4244 176.6054 169.0118 172.5184
109.4824 69.26038 196.5314 82.97658 162.0633 8.602325 0 26.70674 187.47 28.39484 32.42299 186.5158 179.2945 106.5082 174.8344 168.6188 160.8011 164.2833
136.1443 89.66186 219.3433 81.93479 184.9493 28.42974 26.70674 0 206.061 27.58044 33.77129 202.9082 194.7971 117.3595 188.1239 179.403 169.7653 172.9614
148.7107 206.1179 52.37258 152.344 53.08396 193.7629 187.47 206.061 0 180.371 174.8118 21.42487 30.44527 99.61063 49.34833 69.03603 82.72964 84.13407
127.4556 97.12931 196.9576 56.7693 162.886 36.24881 28.39484 27.58044 180.371 0 6.197393 176.2673 167.8942 89.83304 160.7502 151.8259 142.2309 145.4511
126.5639 100.0612 192.3187 51.29351 158.3801 40.67247 32.42299 33.77129 174.8118 6.197393 0 170.4206 161.966 83.68542 154.661 145.6435 136.034 139.2561
160.4637 212.218 73.7661 142.3161 70.51158 193.428 186.5158 202.9082 21.42487 176.2673 170.4206 0 11.0317 90.36066 29.43162 49.53865 64.06112 64.96328
159.6138 208.051 81.87398 132.2257 74.47875 186.4313 179.2945 194.7971 30.44527 167.8942 161.966 11.0317 0 80.73577 18.9595 38.90921 53.19784 54.24306
133.2207 152.8561 132.2851 52.73612 103.9447 114.6211 106.5082 117.3595 99.61063 89.83304 83.68542 90.36066 80.73577 0 71.29558 62.31756 54.56189 58.17388
167.2148 209.6384 100.1578 120.3095 89.48944 182.4244 174.8344 188.1239 49.34833 160.7502 154.661 29.43162 18.9595 71.29558 0 20.11534 34.87492 35.56881
173.8664 209.4915 118.7681 106.7392 104.8249 176.6054 168.6188 179.403 69.03603 151.8259 145.6435 49.53865 38.90921 62.31756 20.11534 0 15.2054 15.47515
175.6002 205.8009 130.9669 94.35719 114.2213 169.0118 160.8011 169.7653 82.72964 142.2309 136.034 64.06112 53.19784 54.56189 34.87492 15.2054 0 3.847077
179.362 209.6034 133.013 96.93812 116.9996 172.5184 164.2833 172.9614 84.13407 145.4511 139.2561 64.96328 54.24306 58.17388 35.56881 15.47515 3.847077 0
