0 21.98135 29.92379 35.91451 47.7393 54.64043 100.7003 58.61772 74.17949 72.04316 73.63719 126.4618 123.479 128.0548 122.9 128.0048 118.264 122.0404 139.7216 110.7023 118.3457 134.0269 137.7404 143.9727 140.98 159.0517 152.5364 153.3586 157.0519 162.9735 156.9577 171.8186 179.2452
21.98135 0 8.055916 56.5481 68.61345 75.37499 80.93586 79.38164 54.80192 91.93876 57.66142 106.75 104.5588 109.749 105.2616 110.355 101.3035 105.4035 124.8285 127.8381 134.6836 149.156 152.1332 131.6582 154.7819 148.3905 164.2353 145.8021 167.3461 172.5066 153.9412 179.7307 182.3681
29.92379 8.055916 0 63.82295 75.91525 82.59606 73.31294 86.60092 47.42518 98.7696 51.66925 99.0973 97.15295 102.5314 98.28037 103.3551 94.57269 98.7715 118.7425 133.479 139.9971 153.9617 156.6506 126.4703 159.0678 143.7314 167.7005 142.2812 170.277 175.136 152.0415 181.7335 182.5956
35.91451 56.5481 63.82295 0 12.09399 18.83559 127.3322 22.84006 101.2941 36.23446 95.60571 152.2537 147.7197 150.9584 144.7115 149.664 139.0218 142.07 155.9832 76.99211 85.45452 102.3631 106.9654 155.5979 110.9301 167.2718 125.1562 156.5763 131.5937 138.4832 152.5272 149.5164 164.1177
47.7393 68.61345 75.91525 12.09399 0 6.946222 138.5907 10.88449 112.7485 25.23217 106.328 163.2797 158.4831 161.4543 155.0241 159.92 149.1571 152.037 165.0303 67.92572 76.91224 94.45966 99.56642 163.5214 103.9184 174.2048 119.4508 162.1922 126.7843 134.064 155.8084 145.9901 163.4343
54.64043 75.37499 82.59606 18.83559 6.946222 0 144.1306 4.006938 118.4939 18.50304 111.4711 168.5957 163.5848 166.3396 159.775 164.622 153.7816 156.5327 168.8507 61.83165 71.02805 88.81823 94.15177 166.5848 98.67933 176.6058 114.8176 163.79 122.5887 130.0505 156.0144 142.4136 161.3536
100.7003 80.93586 73.31294 127.3322 138.5907 144.1306 0 147.829 26.54748 155.9469 34.31196 25.82261 24.64011 31.33609 29.98216 34.28533 30.18503 34.80378 58.04497 178.0961 181.3301 189.8532 189.8473 74.47321 190.0737 94.898 190.8819 105.0744 188.579 190.3768 129.1006 190.8774 175.7734
58.61772 79.38164 86.60092 22.84006 10.88449 4.006938 147.829 0 122.2689 15.17239 115.0342 172.2069 167.1145 169.7825 163.1649 167.9903 157.1211 159.8173 171.8349 58.99047 68.35231 86.31428 91.82017 169.2185 96.47683 178.9122 113.0404 165.6974 121.109 128.687 157.1864 141.3298 161.1986
74.17949 54.80192 47.42518 101.2941 112.7485 118.4939 26.54748 122.2689 0 131.1413 17.10147 52.28262 49.75902 55.14835 51.27621 56.28582 48.32185 52.79967 74.53961 156.2656 160.3646 170.4489 171.1907 86.23112 172.0427 105.5808 175.1862 110.2175 174.3678 177.1808 128.5955 179.714 170.0202
72.04316 91.93876 98.7696 36.23446 25.23217 18.50304 155.9469 15.17239 131.1413 0 122.3262 179.5676 173.9094 175.9822 169.0479 173.7172 162.7144 165.0625 175.3148 44.03774 53.57447 71.73221 77.49872 170.9035 82.36903 178.9974 99.7327 164.079 108.4517 116.2829 152.6464 129.5892 152.0467
