0 57.10919 71.96719 144.69 148.9679 161.0207 160.1883 187.6268 183.1011 219.8136 214.3966 189.4239 260.8187
57.10919 0 59.53507 117.2699 115.5362 120.4895 123.4062 141.8274 137.0656 164.2208 161.7787 132.3159 208.3154
71.96719 59.53507 0 72.87431 78.61843 94.17117 181.2324 194.4567 120.0691 173.2 205.4125 157.1589 204.1524
144.69 117.2699 72.87431 0 16.32483 39.94437 220.2237 220.2068 68.80585 141.7692 214.9239 148.1165 154.1344
148.9679 115.5362 78.61843 16.32483 0 23.72422 211.4001 208.8928 52.88323 125.4542 201.2633 133.0601 138.8476
161.0207 120.4895 94.17117 39.94437 23.72422 0 203.5276 196.6684 29.40444 102.2225 184.586 113.7651 115.8838
160.1883 123.4062 181.2324 220.2237 211.4001 203.5276 0 41.83258 202.9984 177.6294 88.73362 127.8632 233.6682
187.6268 141.8274 194.4567 220.2068 208.8928 196.6684 41.83258 0 190.1544 150.7023 48.00214 102.1005 206.199
183.1011 137.0656 120.0691 68.80585 52.88323 29.40444 202.9984 190.1544 0 76.31931 171.2966 97.50366 86.62146
219.8136 164.2208 173.2 141.7692 125.4542 102.2225 177.6294 150.7023 76.31931 0 116.5313 49.77669 56.05812
214.3966 161.7787 205.4125 214.9239 201.2633 184.586 88.73362 48.00214 171.2966 116.5313 0 74.3637 169.2531
189.4239 132.3159 157.1589 148.1165 133.0601 113.7651 127.8632 102.1005 97.50366 49.77669 74.3637 0 105.8327
260.8187 208.3154 204.1524 154.1344 138.8476 115.8838 233.6682 206.199 86.62146 56.05812 169.2531 105.8327 0
