0 117.8206 124.4688 136.4805 146.743 160.609 70.571 77.49626 177.0945 93.21866 178.4428 113.5027 183.8106 156.9598 135.8772 184.4139 188.9151 189.8287
117.8206 0 7.411275 27.00522 48.94089 68.43502 162.1655 167.844 97.31621 167.8885 105.7095 177.0051 123.6525 172.5775 137.1447 129.2283 142.8334 153.1344
124.4688 7.411275 0 20.448 43.15418 62.62001 167.0334 172.5737 91.99222 171.771 100.8185 180.1238 119.4332 172.8509 137.2294 125.2931 139.344 150.1581
136.4805 27.00522 20.448 0 23.2178 42.47276 171.6793 176.6965 72.2542 173.1134 81.61415 179.0279 101.1755 163.9349 128.2066 107.4883 122.2633 133.9977
146.743 48.94089 43.15418 23.2178 0 19.50013 172.7942 177.1298 49.03751 170.4403 58.51129 173.5043 78.57789 149.9768 114.7588 85.20081 100.4852 112.9517
160.609 68.43502 62.62001 42.47276 19.50013 0 180.0694 183.8294 30.19691 174.7478 40.58441 175.3603 61.92373 144.0908 110.1465 69.14658 85.20174 98.73479
70.571 162.1655 167.0334 171.6793 172.7942 180.0694 0 6.946222 185.5043 28.08197 182.3031 50.21205 178.954 112.699 107.3417 176.4405 174.5419 169.6566
77.49626 167.844 172.5737 176.6965 177.1298 183.8294 6.946222 0 188.2747 23.91142 184.6821 45.59057 180.5246 110.37 107.2311 177.7203 175.1756 169.7047
177.0945 97.31621 91.99222 72.2542 49.03751 30.19691 185.5043 188.2747 0 175.6467 11.73879 172.4333 34.10027 130.1084 99.63508 41.99744 58.65283 73.38534
93.21866 167.8885 171.771 173.1134 170.4403 174.7478 28.08197 23.91142 175.6467 0 170.84 22.16635 164.3725 87.19049 87.72157 160.8163 156.703 149.9798
178.4428 105.7095 100.8185 81.61415 58.51129 40.58441 182.3031 184.6821 11.73879 170.84 0 166.3037 22.36595 120.7566 91.71356 30.26292 46.92553 61.73046
113.5027 177.0051 180.1238 179.0279 173.5043 175.3603 50.21205 45.59057 172.4333 22.16635 166.3037 0 157.1173 69.58054 77.64664 152.6434 146.4554 137.9889
183.8106 123.6525 119.4332 101.1755 78.57789 61.92373 178.954 180.5246 34.10027 164.3725 22.36595 157.1173 0 104.847 79.96936 8.080704 24.7082 39.83563
156.9598 172.5775 172.8509 163.9349 149.9768 144.0908 112.699 110.37 130.1084 87.19049 120.7566 69.58054 104.847 0 35.7531 98.29696 87.27029 75.2492
135.8772 137.1447 137.2294 128.2066 114.7588 110.1465 107.3417 107.2311 99.63508 87.72157 91.71356 77.64664 79.96936 35.7531 0 75.10659 69.17111 62.49103
184.4139 129.2283 125.2931 107.4883 85.20081 69.14658 176.4405 177.7203 41.99744 160.8163 30.26292 152.6434 8.080704 98.29696 75.10659 0 16.67592 31.75522
188.9151 142.8334 139.344 122.2633 100.4852 85.20174 174.5419 175.1756 58.65283 156.703 46.92553 146.4554 24.7082 87.27029 69.17111 16.67592 0 15.43353
189.8287 153.1344 150.1581 133.9977 112.9517 98.73479 169.6566 169.7047 73.38534 149.9798 61.73046 137.9889 39.83563 75.2492 62.49103 31.75522 15.43353 0
