0 104.4155 107.3171 123.0956 153.4614 64.26738 62.44154 66.80182 104.3209 178.1361 92.76328 176.19 111.8277 180.9578 134.8095 185.8045 171.1824
104.4155 0 3.162278 19.41649 64.55186 156.6068 147.3576 150.7293 168.2163 107.2905 168.1071 112.6022 164.2221 127.9788 158.6111 153.7847 165.4576
107.3171 3.162278 0 16.27882 61.75739 159.02 149.617 152.9471 169.8169 104.9488 170.0176 110.5 165.5301 126.1657 159.1318 152.5402 165.0082
123.0956 19.41649 16.27882 0 49.60522 173.0299 163.0437 166.2011 180.4399 95.45287 181.9698 102.4854 174.873 119.7689 164.8528 149.2102 165.8622
153.4614 64.55186 61.75739 49.60522 0 190.5427 178.1501 180.3633 182.9936 47.56381 189.7556 56.81757 172.947 76.47502 151.2756 111.3338 137.84
64.26738 156.6068 159.02 173.0299 190.5427 0 14.46067 15.27548 55.97298 201.3627 37.49259 195.4779 71.01741 193.3006 108.996 184.826 156.5293
62.44154 147.3576 149.617 163.0437 178.1501 14.46067 0 4.366062 46.64669 187.5273 31.08456 181.418 59.77016 178.9534 95.806 170.4154 142.6559
66.80182 150.7293 152.9471 166.2011 180.3633 15.27548 4.366062 0 42.97705 188.7189 26.83864 182.3535 56.74094 179.396 93.81769 169.9146 141.2562
104.3209 168.2163 169.8169 180.4399 182.9936 55.97298 46.64669 42.97705 0 180.2289 19.9325 171.4755 17.88571 163.795 60.38817 145.9093 110.4755
178.1361 107.2905 104.9488 95.45287 47.56381 201.3627 187.5273 188.7189 180.2289 0 191.5235 12.80625 166.5937 33.28859 135.1362 71.85825 107.4423
92.76328 168.1071 170.0176 181.9698 189.7556 37.49259 31.08456 26.83864 19.9325 191.5235 0 183.6335 37.2678 177.6575 79.09709 162.5301 128.8922
176.19 112.6022 110.5 102.4854 56.81757 195.4779 181.418 182.3535 171.4755 12.80625 183.6335 0 157.2391 20.81658 124.283 59.12278 94.88512
111.8277 164.2221 165.5301 174.873 172.947 71.01741 59.77016 56.74094 17.88571 166.5937 37.2678 157.2391 0 148.3698 42.55314 128.8111 92.66425
180.9578 127.9788 126.1657 119.7689 76.47502 193.3006 178.9534 179.396 163.795 33.28859 177.6575 20.81658 148.3698 0 112.1197 38.79197 77.27683
134.8095 158.6111 159.1318 164.8528 151.2756 108.996 95.806 93.81769 60.38817 135.1362 79.09709 124.283 42.55314 112.1197 0 87.88509 50.11499
185.8045 153.7847 152.5402 149.2102 111.3338 184.826 170.4154 169.9146 145.9093 71.85825 162.5301 59.12278 128.8111 38.79197 87.88509 0 43.2575
171.1824 165.4576 165.0082 165.8622 137.84 156.5293 142.6559 141.2562 110.4755 107.4423 128.8922 94.88512 92.66425 77.27683 50.11499 43.2575 0
