0 56.63868 110.5209 106.6939 110.0482 141.4133 143.6537 160.7218 162.341 170.6553 158.1114 174.9861
56.63868 0 167.1085 162.8872 165.651 124.7152 195.5761 164.7133 198.4664 180.0238 189.0661 189.259
110.5209 167.1085 0 11.81506 31.63185 220.3566 74.50031 208.8319 144.9295 207.7414 155.4938 202.3967
106.6939 162.8872 11.81506 0 42.20711 222.9809 86.10023 214.5706 154.8443 214.458 164.5699 209.8609
110.0482 165.651 31.63185 42.20711 0 200.4582 45.80454 182.5887 113.364 179.7825 124.4964 173.2811
141.4133 124.7152 220.3566 222.9809 200.4582 0 203.012 61.94715 154.8406 82.5238 135.4667 98.65404
143.6537 195.5761 74.50031 86.10023 45.80454 203.012 0 171.4539 81.18994 163.6539 97.6934 153.3703
160.7218 164.7133 208.8319 214.5706 182.5887 61.94715 171.4539 0 106.0379 20.60395 85.00405 37.26612
162.341 198.4664 144.9295 154.8443 113.364 154.8406 81.18994 106.0379 0 92.32846 21.12462 78.38813
170.6553 180.0238 207.7414 214.458 179.7825 82.5238 163.6539 20.60395 92.32846 0 71.27593 17.24035
158.1114 189.0661 155.4938 164.5699 124.4964 135.4667 97.6934 85.00405 21.12462 71.27593 0 57.79186
174.9861 189.259 202.3967 209.8609 173.2811 98.65404 153.3703 37.26612 78.38813 17.24035 57.79186 0
