0 69.43355 80.50163 107.9497 120.0548 150.1257 99.86834 114.1591 125.1784 157.8883 175.6824 181.0599 174.0021 175.1925 180.1653 179.0857
69.43355 0 13.60147 59.92965 78.02847 120.633 162.2671 170.4323 185.4456 188.6999 163.7622 170.3121 223.8336 217.562 215.3915 223.641
80.50163 13.60147 0 48.40003 66.9504 110.6321 169.7404 176.1935 192.0861 188.6168 156.0098 162.6601 227.4568 219.5381 215.8565 226.0427
107.9497 59.92965 48.40003 0 18.73307 63.2638 175.8409 175.2627 193.8924 166.1666 112.2553 119.016 216.6065 203.0584 194.331 210.8631
120.0548 78.02847 66.9504 18.73307 0 44.69128 178.686 175.4121 194.7602 157.6707 94.9671 101.726 212.1413 196.4884 185.7932 204.722
150.1257 120.633 110.6321 63.2638 44.69128 0 186.2794 176.877 197.1236 138.5619 53.36896 59.91626 201.0661 180.6931 165.3725 189.7287
99.86834 162.2671 169.7404 175.8409 178.686 186.2794 0 25.52334 26.06614 105.004 182.488 184.8763 84.72467 97.71505 113.7028 97.36466
114.1591 170.4323 176.1935 175.2627 175.4121 176.877 25.52334 0 20.28916 81.00526 166.524 168.1904 61.96173 72.42987 88.23363 72.62816
125.1784 185.4456 192.0861 193.8924 194.7602 197.1236 26.06614 20.28916 0 96.32376 186.3035 187.7882 61.73263 79.37662 98.81958 77.15245
157.8883 188.6999 188.6168 166.1666 157.6707 138.5619 105.004 81.00526 96.32376 0 106.6615 105.6394 67.71884 42.94353 28.1788 52.31402
175.6824 163.7622 156.0098 112.2553 94.9671 53.36896 182.488 166.524 186.3035 106.6615 0 6.763709 174.0484 149.3426 129.5434 158.7718
181.0599 170.3121 162.6601 119.016 101.726 59.91626 184.8763 168.1904 187.7882 105.6394 6.763709 0 173.2748 148.0093 127.557 157.4439
174.0021 223.8336 227.4568 216.6065 212.1413 201.0661 84.72467 61.96173 61.73263 67.71884 174.0484 173.2748 0 28.38466 52.77464 20.75998
175.1925 217.562 219.5381 203.0584 196.4884 180.6931 97.71505 72.42987 79.37662 42.94353 149.3426 148.0093 28.38466 0 24.39136 9.434944
180.1653 215.3915 215.8565 194.331 185.7932 165.3725 113.7028 88.23363 98.81958 28.1788 129.5434 127.557 52.77464 24.39136 0 32.84924
179.0857 223.641 226.0427 210.8631 204.722 189.7287 97.36466 72.62816 77.15245 52.31402 158.7718 157.4439 20.75998 9.434944 32.84924 0
