0 98.84914 149.028 145.1107 86.27705 100.9794 118.2337 130.5516 165.3509 186.5644 166.1377 195.6249
98.84914 0 63.07639 48.47952 165.0684 166.4447 166.9583 180.0601 178.5335 127.5636 207.373 150.9228
149.028 63.07639 0 28.91146 193.8087 186.7158 176.9529 188.3501 164.0655 73.28926 206.6608 102.7197
145.1107 48.47952 28.91146 0 201.6792 198.1489 192.2667 204.458 187.1961 102.088 226.1085 131.6008
86.27705 165.0684 193.8087 201.6792 0 26.05002 55.36244 61.85355 121.233 200.2229 96.5081 194.9664
100.9794 166.4447 186.7158 198.1489 26.05002 0 29.59719 35.99305 96.04149 184.2219 71.38715 175.7516
118.2337 166.9583 176.9529 192.2667 55.36244 29.59719 0 13.3576 66.60643 164.0683 47.90942 151.999
130.5516 180.0601 188.3501 204.458 61.85355 35.99305 13.3576 0 65.49251 171.7109 36.24452 157.5083
165.3509 178.5335 164.0655 187.1961 121.233 96.04149 66.60643 65.49251 0 124.558 54.97724 102.4071
186.5644 127.5636 73.28926 102.088 200.2229 184.2219 164.0683 171.7109 124.558 0 177.2187 32.39621
166.1377 207.373 206.6608 226.1085 96.5081 71.38715 47.90942 36.24452 54.97724 177.2187 0 157.0366
195.6249 150.9228 102.7197 131.6008 194.9664 175.7516 151.999 157.5083 102.4071 32.39621 157.0366 0
