0 9.762288 5.882176 28.00573 49.48735 46.67173 90.61678 101.1574 127.0622 113.4224 137.7727 148.6129 102.6599 170.247 114.8873 149.2146 128.2076 195.4884 142.6433 139.1989 158.529 165.2804 202.1952 211.0911 176.2925 174.7741 181.8131 213.2101 189.8616 197.946 218.9831 198.9452 209.5333
9.762288 0 14.93923 36.85582 52.01536 51.40986 81.00756 91.5577 117.419 103.804 128.3274 139.3174 105.5959 161.1378 117.057 140.2159 129.4875 186.9363 143.9087 139.2604 158.7075 164.7232 194.0643 203.5203 174.5161 169.8666 176.9298 208.6909 185.1329 196.5131 212.2013 194.3107 204.3096
5.882176 14.93923 0 22.17578 45.49493 41.70432 94.84725 105.3536 131.3366 117.6478 141.6403 152.2339 98.18477 173.5907 110.7191 152.4336 124.4227 198.1535 138.8395 135.9935 155.2323 162.3538 204.4225 212.7882 174.0172 174.4506 181.4635 212.5793 189.3966 195.453 220.0041 198.4061 209.3896
28.00573 36.85582 22.17578 0 38.82817 29.66505 113.878 124.2162 150.2506 136.5055 159.3999 169.2397 85.68686 189.6769 99.50505 168.2636 114.7949 212.0349 128.9079 128.8068 147.3863 156.034 216.8689 223.4407 170.299 178.2909 185.1423 214.9693 192.5794 190.6496 228.3104 201.2414 213.6066
49.48735 52.01536 45.49493 38.82817 0 12.29576 103.2567 112.3442 137.1637 123.9001 142.6842 150.302 53.58135 168.0943 65.40997 146.7199 78.93999 185.7881 93.34982 91.17714 110.2008 118.0437 188.2599 192.2941 131.5728 141.3365 148.044 177.0862 155.1638 152.1775 194.4949 163.6104 176.6619
46.67173 51.40986 41.70432 29.66505 12.29576 0 111.7195 121.1981 146.4738 133.0167 152.8018 160.889 57.03069 179.207 70.33468 157.7696 85.2599 197.6147 99.45787 99.16326 117.7228 126.4383 200.3417 204.552 141.2034 153.2359 159.8945 188.5897 166.8988 161.242 206.7724 175.2491 188.5345
90.61678 81.00756 94.84725 113.878 103.2567 111.7195 0 10.55746 36.49284 22.80789 47.97124 60.00384 143.0952 83.03896 147.4102 63.81222 151.4497 113.2954 163.4434 150.555 167.9219 167.3238 124.1795 138.6199 165.8424 133.8096 140.2462 172.3286 149.0011 188.2931 154.4144 158.1423 161.79
101.1574 91.5577 105.3536 124.2162 112.3442 121.1981 10.55746 0 26.04206 12.30626 37.60495 49.92294 150.232 73.1612 153.7649 54.60787 156.8386 104.2706 168.3492 154.7385 171.5354 170.1213 115.8676 131.1745 167.1765 131.6648 137.8609 169.4696 146.54 189.3464 148.1427 155.5209 158.0757
127.0622 117.419 131.3366 150.2506 137.1637 146.4738 36.49284 26.04206 0 13.74522 16.62757 29.81347 171.9112 52.82329 174.0612 39.15613 175.3435 86.83189 185.8281 170.9481 186.4127 183.3231 100.8408 118.7714 177.2584 134.2959 139.7312 169.4998 148.0191 198.5197 139.0834 156.4083 156.064
113.4224 103.804 117.6478 136.5055 123.9001 133.0167 22.80789 12.30626 13.74522 0 26.41941 39.36039 160.117 62.82058 162.9298 45.86284 165.0806 95.28964 176.083 161.8023 177.9566 175.6993 107.9665 124.4872 171.1978 131.9288 137.7882 168.6349 146.3163 192.9695 143.0192 155.0484 156.2415
