0 76.74547 158.6473 155.6852 201.9163 160.6651 158.6167 121.239 158.6113 133.256 193.1243 208.4635
76.74547 0 89.22706 83.90869 130.5071 87.79615 84.52454 108.4853 82.86611 122.4182 132.0179 147.001
158.6473 89.22706 0 10.07494 117.4722 14.40872 20.84999 182.4903 32.59601 195.1297 146.8499 157.1067
155.6852 83.90869 10.07494 0 108.1694 6.675328 11.41948 173.8626 22.88532 186.3321 136.8593 147.2467
201.9163 130.5071 117.4722 108.1694 0 103.0818 96.79117 143.6497 85.39728 149.795 44.21856 46.34071
160.6651 87.79615 14.40872 6.675328 103.0818 0 7.031674 174.5373 18.69343 186.7634 133.151 143.0948
158.6167 84.52454 20.84999 11.41948 96.79117 7.031674 0 168.4658 11.78511 180.5578 126.2264 136.302
121.239 108.4853 182.4903 173.8626 143.6497 174.5373 168.4658 0 160.2672 14.00081 110.9196 123.2835
158.6113 82.86611 32.59601 22.88532 85.39728 18.69343 11.78511 160.2672 0 172.0013 114.4626 124.5231
133.256 122.4182 195.1297 186.3321 149.795 186.7634 180.5578 14.00081 172.0013 0 114.1921 125.4158
193.1243 132.0179 146.8499 136.8593 44.21856 133.151 126.2264 110.9196 114.4626 114.1921 0 15.36213
208.4635 147.001 157.1067 147.2467 46.34071 143.0948 136.302 123.2835 124.5231 125.4158 15.36213 0
