0 28.74297 84.92939 9.882451 42.61256 27.89766 72.14353 125.7382 121.1482 88.99285 126.9705 125.4931 116.9494 134.4417 107.5742 103.1108 121.6863 117.7333 133.0857 136.2607 147.7132 140.3601 146.6889 152.9726 166.4837 152.748 145.7622 150.3348 150.0086 160.5869 157.6121 163.0899 155.0469 171.6089 174.6075
28.74297 0 60.12767 37.77768 70.46942 55.82705 98.73247 100.5311 97.27853 113.8042 103.7342 103.3902 95.46989 115.2755 131.1567 125.9067 102.2375 139.629 153.8169 121.4712 132.2937 159.5379 164.6174 169.3028 153.379 144.5295 140.083 143.3614 143.5779 156.5228 172.5331 177.0184 157.6924 183.2 181.0007
84.92939 60.12767 0 91.26314 119.5101 106.6422 141.6734 40.81417 37.21381 150.8343 43.92042 44.60279 37.91506 60.16325 163.6407 156.9653 47.68306 167.3209 177.5754 73.97263 82.55401 179.1964 180.9875 181.6622 106.3392 107.7247 109.0162 109.2258 110.5316 126.9094 181.4704 183.3886 141.8243 183.9411 170.7621
9.882451 37.77768 91.26314 0 32.89499 18.17019 62.26405 131.9191 126.7346 79.19517 132.2362 130.2833 121.5546 137.9664 97.90641 93.57699 125.4361 108.3264 123.8677 138.098 149.6883 131.4508 138.0453 144.6937 167.4627 152.0731 144.2668 149.246 148.7349 158.4216 149.6734 155.3903 150.7177 164.5089 168.9999
42.61256 70.46942 119.5101 32.89499 0 14.72758 30.50031 159.2383 152.848 49.54907 157.5555 154.5507 145.5609 159.0386 69.32671 66.34963 147.3349 81.73668 98.28546 154.7479 166.4407 107.6738 115.6767 124.1665 181.025 161.0151 150.8357 156.9664 155.8812 162.3772 130.7803 137.5472 147.2265 149.2747 160.0375
27.89766 55.82705 106.6422 18.17019 14.72758 0 44.5716 146.8426 140.9346 62.51172 145.9816 143.4039 134.493 149.2388 81.82645 78.12016 137.1458 93.26956 109.3895 146.7992 158.4983 117.9247 125.2738 132.9091 174.5106 156.425 147.2318 152.8907 152.0519 159.9942 138.7678 145.0643 148.1095 155.6092 163.4981
72.14353 98.73247 141.6734 62.26405 30.50031 44.5716 0 179.5969 172.0786 20.52403 175.8833 171.9003 162.8849 173.1817 40.44373 39.02723 162.5975 54.2849 71.19737 164.8646 176.2855 81.92891 90.96284 100.8667 187.4579 163.7738 151.8022 158.7477 157.1745 160.4683 108.7673 116.2814 139.0035 130.0333 146.2262
125.7382 100.5311 40.81417 131.9191 159.2383 146.8426 179.5969 0 10.65034 186.7741 14.70858 21.76673 25.4951 41.6827 197.6358 190.6463 36.40055 199.3521 207.6056 64.85561 68.02187 207.328 207.496 206.155 91.69515 104.5617 111.1002 108.4528 110.5944 127.9931 204.1961 204.6441 152.0957 201.9833 182.7117
121.1482 97.27853 37.21381 126.7346 152.848 140.9346 172.0786 10.65034 0 178.4855 7.504494 12.55874 14.85606 32.967 188.7775 181.73 26.13379 190.0625 197.9525 55.17862 59.30178 197.4104 197.3922 195.8664 83.37082 94.64402 100.7713 98.33141 100.414 117.8067 193.7816 194.1454 141.4857 191.3689 172.0851
88.99285 113.8042 150.8343 79.19517 49.54907 62.51172 20.52403 186.7741 178.4855 0 181.5509 176.8943 168.0056 175.8164 19.99351 18.81193 166.2194 33.8399 50.75738 164.8104 175.84 61.7859 71.11462 81.50244 184.5013 158.7621 145.8554 153.1902 151.3281 152.4756 89.89795 97.68281 127.4473 112.2771 131.1977
