0 85.12661 71.79014 146.9523 33.6484 83.80083 63.87317 149.8771 49.80368 150.1579 67.79836 73.59656
85.12661 0 20.75935 103.8378 54.95306 31.71675 145.9184 183.9948 109.7259 104.1961 138.3947 141.6508
71.79014 20.75935 0 94.22288 38.91707 18.02906 129.3101 163.5268 90.28597 95.54828 119.425 122.2998
146.9523 103.8378 94.22288 0 116.7491 76.21709 181.3655 138.3514 131.1909 5.22252 156.9312 155.4217
33.6484 54.95306 38.91707 116.7491 0 50.15974 91.0433 147.0029 57.68882 119.4902 84.75594 88.72993
83.80083 31.71675 18.02906 76.21709 50.15974 0 136.5418 155.3834 93.05912 77.51985 122.7514 124.6796
63.87317 145.9184 129.3101 181.3655 91.0433 136.5418 0 127.0147 50.20227 185.72 31.1038 37.02232
149.8771 183.9948 163.5268 138.3514 147.0029 155.3834 127.0147 0 100.5491 143.4919 97.2114 90.5492
49.80368 109.7259 90.28597 131.1909 57.68882 93.05912 50.20227 100.5491 0 135.5841 29.70246 32.01562
150.1579 104.1961 95.54828 5.22252 119.4902 77.51985 185.72 143.4919 135.5841 0 161.5848 160.1724
67.79836 138.3947 119.425 156.9312 84.75594 122.7514 31.1038 97.2114 29.70246 161.5848 0 6.933213
73.59656 141.6508 122.2998 155.4217 88.72993 124.6796 37.02232 90.5492 32.01562 160.1724 6.933213 0
