0 9.751749 33.30344 68.16814 8.322284 39.59343 48.61183 56.69734 68.39002 14.89822 44.05191 30.24831 23.74908 84.27473 88.21206 29.11656 99.71262 46.34665 55.34689 58.20566 93.0198 97.08223 99.33743 91.64146 140.167 152.7249 99.1927 117.0421 118.9139 172.9439 137.9812 139.0294 145.367 141.284 143.8483 158.0416 181.6546 183.5335 185.2553
9.751749 0 23.69929 77.56903 17.55705 30.31914 39.36623 47.44544 59.26277 23.70338 34.96069 38.77646 32.03514 75.32467 79.23778 36.7518 91.10578 53.92763 62.18233 65.43126 101.6489 105.2616 107.6151 99.45476 144.3173 146.4953 106.4906 123.1473 124.7688 168.7849 140.8119 140.0036 145.4251 142.022 144.2221 158.121 178.7093 182.2855 182.7601
33.30344 23.69929 0 99.37448 40.33648 7.796233 16.35715 24.24305 36.20227 45.60681 12.78793 59.41584 52.65483 52.50083 56.33743 56.01317 68.88972 72.10091 78.47722 82.40771 121.14 123.5664 126.1404 116.9382 152.2215 129.2105 122.6174 136.1251 137.1159 156.1795 145.5856 140.3029 143.3945 141.7084 142.9813 155.9224 168.905 176.5354 173.9943
68.16814 77.56903 99.37448 0 60.02266 103.8507 112.0841 119.6854 130.0223 54.01495 107.2007 40.15968 46.79862 144.0125 147.903 44.47052 156.5404 33.51559 36.71277 32.92398 30.43021 38.57246 39.45284 38.2948 109.7441 191.4626 49.26943 74.40672 78.08641 196.85 117.8129 132.0179 143.8257 135.6001 140.3381 154.8737 196.878 187.1359 197.196
8.322284 17.55705 40.33648 60.02266 0 46.01087 54.88761 62.91716 74.34588 6.648308 50.15974 21.98182 15.6205 89.89191 93.84895 21.27074 104.7919 38.37144 47.69714 50.34382 84.70094 88.82708 91.06179 83.48653 133.8057 154.8881 91.21403 109.5901 111.5908 173.021 132.5 134.8935 141.9185 137.3208 140.1579 154.5396 180.6108 181.0374 183.8097
39.59343 30.31914 7.796233 103.8507 46.01087 0 9.047099 17.129 28.96648 50.74249 5 63.69792 57.07013 45.13929 49.02168 59.80059 61.31803 75.12615 80.65937 84.79682 124.2829 126.1477 128.807 119.2015 150.6842 121.5425 124.2779 136.4734 137.2243 149.1451 143.0638 136.4524 138.868 137.6735 138.6768 151.2961 162.3923 170.9259 167.6932
48.61183 39.36623 16.35715 112.0841 54.88761 9.047099 0 8.087198 19.93873 59.42432 4.883646 71.93731 65.40833 36.17373 40.03405 67.79106 52.54433 82.55537 87.4549 91.72486 131.6305 133.0778 135.7958 125.9033 153.6848 114.5916 130.4755 141.4597 141.9776 143.9945 144.9514 136.6722 138.1341 137.6374 138.261 150.3764 158.3139 168.4363 164.0062
56.69734 47.44544 24.24305 119.6854 62.91716 17.129 8.087198 0 11.96346 67.35035 12.76334 79.58451 73.12708 28.29335 32.10443 75.28843 44.92925 89.64312 94.08184 98.43476 138.5781 139.7107 142.4695 132.3741 157.1255 108.9272 136.5524 146.5602 146.8897 140.0782 147.4723 137.7724 138.3803 138.5078 138.7915 150.4147 155.4002 166.9918 161.4514
68.39002 59.26277 36.20227 130.0223 74.34588 28.96648 19.93873 11.96346 0 78.495 24.34034 90.11019 83.81463 16.34755 20.14127 85.55205 33.16571 99.12292 102.7696 107.2361 147.6508 148.2306 151.0527 140.6396 160.4746 99.3241 144.148 152.5414 152.5707 132.7262 149.4671 137.695 137.034 138.0845 137.8628 148.6931 149.3906 163.0325 155.926
14.89822 23.70338 45.60681 54.01495 6.648308 50.74249 59.42432 67.35035 78.495 0 54.60586 15.3518 9 93.6879 97.64694 14.81816 108.082 31.78223 41.26945 43.79612 78.15401 82.19398 84.44081 76.83879 128.0877 155.6332 84.60378 103.2172 105.2887 172.0564 127.387 130.7542 138.2808 133.3057 136.3417 150.8406 178.753 178.0606 181.6353
