0 122.2766 127.3904 94.87732 67.50976 83.20944
122.2766 0 234.6532 209.6373 89.33396 186.2361
127.3904 234.6532 0 37.22991 194.6773 153.2996
94.87732 209.6373 37.22991 0 160.9972 116.5589
67.50976 89.33396 194.6773 160.9972 0 100.8481
83.20944 186.2361 153.2996 116.5589 100.8481 0
