0 95.62011 96.40085 152.9302 89.90072 156.3093 158.7278 168.4711 162.2517 167.1824
95.62011 0 5.828326 135.1601 34.22426 213.975 212.825 224.6159 214.4063 219.8693
96.40085 5.828326 0 129.5372 29.09366 210.6147 209.2791 221.1224 210.7523 216.2163
152.9302 135.1601 129.5372 0 101.7724 138.7262 132.6691 143.6869 130.9013 135.3672
89.90072 34.22426 29.09366 101.7724 0 184.5355 182.6779 194.6377 183.8564 189.3114
156.3093 213.975 210.6147 138.7262 184.5355 0 8.457966 12.22922 13.40919 14.69975
158.7278 212.825 209.2791 132.6691 182.6779 8.457966 0 12.06868 5.224881 8.602325
168.4711 224.6159 221.1224 143.6869 194.6377 12.22922 12.06868 0 12.78765 9.036208
162.2517 214.4063 210.7523 130.9013 183.8564 13.40919 5.224881 12.78765 0 5.463967
167.1824 219.8693 216.2163 135.3672 189.3114 14.69975 8.602325 9.036208 5.463967 0
