0 29.61798 75.97492 77.17421 61.5151 204.9625 139.4822 144.3601 153.1922 196.1207
29.61798 0 95.53478 57.24998 72.73281 207.0001 117.9201 124.3433 131.9515 178.3276
75.97492 95.53478 0 102.9337 31.33838 147.767 152.267 151.5283 162.7744 189.6193
77.17421 57.24998 102.9337 0 71.66317 167.3442 62.30799 67.59638 76.05374 121.094
61.5151 72.73281 31.33838 71.66317 0 144.8068 122.1522 122.2236 133.2704 163.9148
204.9625 207.0001 147.767 167.3442 144.8068 0 159.3668 149.5646 157.5389 138.377
139.4822 117.9201 152.267 62.30799 122.1522 159.3668 0 11.1563 14.0713 64.35807
144.3601 124.3433 151.5283 67.59638 122.2236 149.5646 11.1563 0 11.45426 55.21594
153.1922 131.9515 162.7744 76.05374 133.2704 157.5389 14.0713 11.45426 0 51.40991
196.1207 178.3276 189.6193 121.094 163.9148 138.377 64.35807 55.21594 51.40991 0
