0 13.55684 89.47979 103.423 62.40469 65.06869 173.4444 128.2635 116.4031 162.2728 171.0384
13.55684 0 83.8457 94.33393 51.37198 54.45071 162.826 120.133 104.8493 148.8199 157.5261
89.47979 83.8457 0 30.75201 46.89942 43.04132 206.527 181.9317 61.87202 132.3993 157.3422
103.423 94.33393 30.75201 0 45.04866 41.17894 189.2944 172.6214 31.95879 103.2933 130.2979
62.40469 51.37198 46.89942 45.04866 0 4.123106 161.6646 135.0343 54.07888 108.9125 126.1784
65.06869 54.45071 43.04132 41.17894 4.123106 0 164.8906 138.9361 51.85195 108.9976 127.2635
173.4444 162.826 206.527 189.2944 161.6646 164.8906 0 57.44231 166.469 125.7108 96.61603
128.2635 120.133 181.9317 172.6214 135.0343 138.9361 57.44231 0 158.2426 142.8528 123.9002
116.4031 104.8493 61.87202 31.95879 54.07888 51.85195 166.469 158.2426 0 71.38386 99.37417
162.2728 148.8199 132.3993 103.2933 108.9125 108.9976 125.7108 142.8528 71.38386 0 33.83461
171.0384 157.5261 157.3422 130.2979 126.1784 127.2635 96.61603 123.9002 99.37417 33.83461 0
