0 85.53235 31.48128 79.35361 123.353 83.72131 129.5339 150.6941 89.42004 95.03523 99.28787 102.4536 114.8183 137.0518 149.8534 154.9874 160.6282
85.53235 0 111.3298 147.2863 41.29894 149.1528 48.19606 125.2051 148.6994 154.5398 157.9434 161.5826 169.5819 181.8064 184.7449 184.9025 186.9841
31.48128 111.3298 0 49.1608 145.6399 54.11161 151.2104 150.2525 61.67504 66.82516 71.12536 73.96279 87.15804 111.6511 127.1839 133.7859 140.381
79.35361 147.2863 49.1608 0 174.5915 6.057594 178.9614 144.79 17.9701 20.69487 24.58545 26.51467 40.42476 67.44205 86.6827 95.35597 103.1552
123.353 41.29894 145.6399 174.5915 0 175.301 6.966213 111.9372 172.3643 177.844 180.64 184.2212 189.7832 196.7237 194.9658 192.8137 193.0801
83.72131 149.1528 54.11161 6.057594 175.301 0 179.4839 141.4982 12.25275 14.63728 18.55398 20.61553 34.48188 61.39499 80.65743 89.39407 97.23501
129.5339 48.19606 151.2104 178.9614 6.966213 179.4839 0 110.0202 176.1624 181.5625 184.25 187.8083 192.9552 199.0065 196.4814 193.9552 193.9176
150.6941 125.2051 150.2525 144.79 111.9372 141.4982 110.0202 0 131.5933 134.3284 134.4754 136.9095 133.8169 124.6603 111.6425 104.6173 100.9538
89.42004 148.6994 61.67504 17.9701 172.3643 12.25275 176.1624 131.5933 0 5.948109 9.963935 13.39888 25.54153 50.79189 69.06203 77.50413 85.23627
95.03523 154.5398 66.82516 20.69487 177.844 14.63728 181.5625 134.3284 5.948109 0 4.301163 7.5 20.40711 46.79553 66.12085 75.04832 83.00814
99.28787 157.9434 71.12536 24.58545 180.64 18.55398 184.25 134.4754 9.963935 4.301163 0 3.640055 16.14466 42.86811 62.65136 71.81678 79.88592
102.4536 161.5826 73.96279 26.51467 184.2212 20.61553 187.8083 136.9095 13.39888 7.5 3.640055 0 13.92839 41.38564 61.86508 71.33372 79.52593
114.8183 169.5819 87.15804 40.42476 189.7832 34.48188 192.9552 133.8169 25.54153 20.40711 16.14466 13.92839 0 27.77602 49.10996 59.07978 67.46603
137.0518 181.8064 111.6511 67.44205 196.7237 61.39499 199.0065 124.6603 50.79189 46.79553 42.86811 41.38564 27.77602 0 22.6294 33.37092 41.89492
149.8534 184.7449 127.1839 86.6827 194.9658 80.65743 196.4814 111.6425 69.06203 66.12085 62.65136 61.86508 49.10996 22.6294 0 10.89779 19.34979
154.9874 184.9025 133.7859 95.35597 192.8137 89.39407 193.9552 104.6173 77.50413 75.04832 71.81678 71.33372 59.07978 33.37092 10.89779 0 8.5297
160.6282 186.9841 140.381 103.1552 193.0801 97.23501 193.9176 100.9538 85.23627 83.00814 79.88592 79.52593 67.46603 41.89492 19.34979 8.5297 0
