0 78.6665 63.84938 63.76887 105.2404
78.6665 0 121.8589 125.7091 88.4138
63.84938 121.8589 0 7.144539 168.7371
63.76887 125.7091 7.144539 0 169.0003
105.2404 88.4138 168.7371 169.0003 0
