0 96.35921 39.42683 43.49019 56.35668 71.4313 131.2633 135.0275 132.5912 84.19283 92.15169 149.9977 119.1927 141.6446 165.565
96.35921 0 130.9154 134.4675 143.6297 151.8955 39.9334 45.52192 47.89142 156.4525 163.6185 131.7027 180.7648 186.3317 152.9159
39.42683 130.9154 0 4.081207 17.94283 35.59657 161.9974 164.8375 160.8283 51.74685 59.0913 152.3867 88.47984 116.9275 163.8529
43.49019 134.4675 4.081207 0 14.10812 32.12781 165.1531 167.9021 163.7522 48.68844 55.8715 152.8171 85.4238 114.5021 163.8158
56.35668 143.6297 17.94283 14.10812 0 18.4746 172.3133 174.6433 169.8882 35.79822 42.53353 149.5769 72.30094 102.7625 158.9547
71.4313 151.8955 35.59657 32.12781 18.4746 0 177.4444 179.166 173.6132 17.77483 24.09147 141.2461 53.89168 85.20592 148.5344
131.2633 39.9334 161.9974 165.1531 172.3133 177.4444 0 6.333577 13.94205 178.6132 184.9499 120.3752 197.0589 195.5389 141.3751
135.0275 45.52192 164.8375 167.9021 174.6433 179.166 6.333577 0 9.286681 179.7216 185.8877 116.612 197.0905 194.4257 137.4491
132.5912 47.89142 160.8283 163.7522 169.8882 173.6132 13.94205 9.286681 0 173.4482 179.4187 107.3253 189.7092 186.1325 128.1682
84.19283 156.4525 51.74685 48.68844 35.79822 17.77483 178.6132 179.7216 173.4482 0 7.990627 130.1237 36.74191 67.44316 135.5011
92.15169 163.6185 59.0913 55.8715 42.53353 24.09147 184.9499 185.8877 179.4187 7.990627 0 131.6553 29.80772 62.31802 135.794
149.9977 131.7027 152.3867 152.8171 149.5769 141.2461 120.3752 116.612 107.3253 130.1237 131.6553 0 124.3109 103.1796 21.33182
119.1927 180.7648 88.47984 85.4238 72.30094 53.89168 197.0589 197.0905 189.7092 36.74191 29.80772 124.3109 0 35.62254 123.7986
141.6446 186.3317 116.9275 114.5021 102.7625 85.20592 195.5389 194.4257 186.1325 67.44316 62.31802 103.1796 35.62254 0 97.64398
165.565 152.9159 163.8529 163.8158 158.9547 148.5344 141.3751 137.4491 128.1682 135.5011 135.794 21.33182 123.7986 97.64398 0
