0 3.778595 86.65184 162.4672 134.1343 95.38344 137.9464 94.66784 52.15112 58.73717 63.74583 188.82 66.06815 68.56566 197.2746 71.044 74.61369 198.7482 79.0724 86.18542 199.3239 80.59932 213.5155 92.19544 99.58253 94.4181 185.9515 110.0128 240.6726 261.7329 256.1699 261.3143 182.4281 196.6997 206.9007 218.586 211.2558 264.372 228.4732 209.0818 269.3397 253.6255 250.7209
3.778595 0 82.88231 159.186 130.8266 91.82017 134.6314 91.06927 49.33456 55.39053 60.62776 185.527 63.40566 65.89659 193.9545 68.34979 71.5473 195.3764 76.03252 83.36607 195.9123 77.93819 210.0197 89.23533 96.54176 91.51229 182.5875 106.7091 237.0587 258.0504 252.4577 257.5573 179.0445 193.0974 203.2238 214.8746 207.5691 260.5964 224.7716 205.9531 265.5628 249.894 247.0688
86.65184 82.88231 0 101.8115 76.64103 37.19194 79.40189 34.40366 54.45214 39.78022 44.27839 125.3299 55.86573 55.80048 132.2001 55.3476 44.65239 131.61 45.89377 54.86921 130.6061 58.01137 140.8482 52.27619 52.63919 55.11936 111.4 47.8167 162.5479 180.4872 173.6723 176.6084 107.4 114.2605 122.1998 132.9521 126.272 178.4589 143.0456 140.7916 182.7781 167.4962 166.4293
162.4672 159.186 101.8115 0 28.42304 70.73782 24.68737 72.58202 152.5266 138.66 144.9037 26.37003 156.9589 157.1798 34.98894 156.9432 146.4505 37.33872 147.6331 156.1481 39.11458 159.77 56.26542 152.4258 150.7333 154.9617 165.4752 139.753 89.36222 115.6403 114.8205 129.2391 161.7319 146.0661 140.4052 140.9324 141.3254 140.8565 149.9112 198.7265 154.9875 161.6416 175.5128
134.1343 130.8266 76.64103 28.42304 0 43.01163 3.847077 45.09989 125.2222 111.6933 118.3703 54.70832 130.5412 130.9475 63.14468 130.9093 120.8416 64.84912 122.4382 131.5015 65.8635 134.5 81.60308 128.5146 127.7389 131.2254 155.5787 118.5488 112.6339 137.4354 134.9005 146.5625 151.6047 141.3388 139.1766 142.677 141.0567 155.823 152.4729 188.8502 167.684 168.369 178.5575
95.38344 91.82017 37.19194 70.73782 43.01163 0 46.4069 2.828427 82.2324 68.87227 75.85863 96.33795 88.07383 88.64677 104.2413 88.80456 79.30668 104.9339 81.41116 91.07166 104.9952 93.22687 118.3775 89.1852 89.83048 92.09476 137.7723 83.97805 145.4067 167.2241 162.3999 169.7197 133.6638 132.6991 136.1125 143.8216 139.3018 175.2371 154.1493 169.5194 183.314 175.28 179.4946
137.9464 134.6314 79.40189 24.68737 3.847077 46.4069 0 48.41487 128.5448 114.9222 121.4954 50.92151 133.6451 134.0084 59.32832 133.9248 123.7552 61.00428 125.2626 134.2171 62.01935 137.3494 77.80717 131.0771 130.1188 133.7554 155.8058 120.5749 108.9769 133.9052 131.5078 143.4295 151.8591 140.7927 138.1508 141.2742 139.9093 152.9316 150.9874 189.1223 165.0431 166.4024 177.0543
94.66784 91.06927 34.40366 72.58202 45.09989 2.828427 48.41487 0 80.13308 66.62874 73.49511 98.0051 85.70298 86.23369 105.8123 86.34958 76.75247 106.3699 78.79791 88.41081 106.3203 90.64905 119.4204 86.4523 87.04254 89.35385 135.325 81.14994 146.0123 167.5312 162.5326 169.5096 131.2174 130.67 134.3608 142.2788 137.6118 174.7504 152.6106 166.9808 182.5573 173.9967 177.8658
52.15112 49.33456 54.45214 152.5266 125.2222 82.2324 128.5448 80.13308 0 14.67457 13.55556 177.404 14.40327 16.8223 184.7968 19.1663 23.24761 184.7065 27.45027 34.03925 184.0416 28.78226 195.0164 40.17849 47.7887 42.30213 135.8107 59.93671 216.9385 234.2954 227.0622 228.5596 132.5002 150.0838 162.2795 175.1912 166.9325 228.7703 184.552 157.3889 230.9365 210.8755 204.9552
58.73717 55.39053 39.78022 138.66 111.6933 68.87227 114.9222 66.62874 14.67457 0 8.665264 163.2832 20.05132 21.31053 170.5661 22.38613 18.42761 170.3634 22.87769 32.53626 169.6213 30.24575 180.4259 36.2591 42.56026 39.03346 127.2144 51.33502 202.2689 219.731 212.5791 214.372 123.6961 139.0806 150.4448 162.9587 154.9991 214.9295 172.5168 150.9555 217.5633 198.5149 193.664
63.74583 60.62776 44.27839 144.9037 118.3703 75.85863 121.4954 73.49511 13.55556 8.665264 0 169.125 12.21807 13.03481 176.207 13.83496 11.01258 175.7745 15.56628 24.43396 174.8472 21.62536 185.061 29.01777 35.98462 31.5868 122.8458 46.80979 205.8462 222.4966 215.0167 215.9721 119.4635 136.5658 148.7254 161.6599 153.3812 215.8204 171.0045 145.3381 217.6913 197.3543 191.4182
188.82 185.527 125.3299 26.37003 54.70832 96.33795 50.92151 98.0051 177.404 163.2832 169.125 0 181.0249 181.0835 8.902247 180.6772 169.8867 13.0431 170.7204 178.7219 16.76305 182.8394 34.72861 174.4276 172.0108 176.7987 175.7087 159.7508 68.95812 96.19922 97.39686 114.4576 172.2469 152.3222 143.7237 141.4949 143.7359 128.2625 149.4021 208.3265 144.3659 156.7972 173.8475
66.06815 63.40566 55.86573 156.9589 130.5412 88.07383 133.6451 85.70298 14.40327 20.05132 12.21807 181.0249 0 2.5 188.0166 5.024938 14.06607 187.4753 16.77631 20.53421 186.4537 14.53444 196.3202 27.51363 35.49316 29.18523 124.382 49.57633 216.3512 232.3241 224.5656 224.7373 121.2477 140.7842 153.9364 167.3477 158.701 223.8691 176.3888 144.5356 224.9112 203.1 195.7721
