0 168.2836 118.8216 133.3943 141.2312 144.8941 144.1022 150.2357 156.3095
168.2836 0 69.32503 264.496 291.7894 295.5814 297.4855 308.2586 297.5076
118.8216 69.32503 0 238.4219 256.3835 260.1615 260.4309 268.1585 230.4127
133.3943 264.496 238.4219 0 45.50275 47.80167 54.61914 72.18033 230.4105
141.2312 291.7894 256.3835 45.50275 0 3.807887 9.124144 26.73013 203.7952
144.8941 295.5814 260.1615 47.80167 3.807887 0 7.762087 25 205.3728
144.1022 297.4855 260.4309 54.61914 9.124144 7.762087 0 17.61391 198.9252
150.2357 308.2586 268.1585 72.18033 26.73013 25 17.61391 0 189.6128
156.3095 297.5076 230.4127 230.4105 203.7952 205.3728 198.9252 189.6128 0
