0 125.7956 109.4262 99.39078 87.79498
125.7956 0 17.19193 28.75 40.44703
109.4262 17.19193 0 11.6619 23.25511
99.39078 28.75 11.6619 0 11.93315
87.79498 40.44703 23.25511 11.93315 0
