0 4.031129 38.16541 119.9883 94.7225 105.7568 109.8476 128.0722 148.0335 132.8251 135.6798 141.0975 165.3851 81.12757 91.95923 179.1965 91.91572 192.6436 91.99185 94.48129 65.50191 66.9216 66.59204 78.01963 81.50153 87.52198 89.66884 173.2186 209.9869 246.5613 212.9096 215.2638 243.7955 149.1332 175.0703 197.1745 203.1182 209.9345 257.4111 207.0809 210.0869 263.2363 220.1233 226.1363 266.9684 231.5653 234.6796 257.231
4.031129 0 34.90444 116.0406 90.92072 101.8541 105.9398 124.1219 144.0794 128.8846 131.7431 137.1723 161.4431 78.99709 88.40956 175.2431 88.4774 188.7217 88.74824 91.25096 65.15558 66.9944 66.42477 77.71301 81.07558 87.02388 89.01264 171.7299 206.2092 243.0127 209.1847 211.5544 240.2082 147.7785 173.6549 194.995 200.814 207.4277 254.2071 204.7102 207.6349 260.1237 217.681 223.7358 264.0184 229.2406 232.3623 254.7739
38.16541 34.90444 0 86.05169 58.74428 71.08938 75.20622 94.0864 113.9242 98.54818 101.2883 106.4164 130.8672 48.21883 54.21152 144.8498 53.86393 157.595 53.84833 56.34802 49.75073 54.90061 52.35211 60.93827 62.95666 67.7864 68.35015 142.9619 173.1926 208.6506 175.7438 178.0038 205.993 120.097 145.2977 162.5993 167.8975 173.7784 219.3031 171.5346 174.167 225.2398 184.2291 190.4183 229.2892 196.1865 199.3304 221.2241
119.9883 116.0406 86.05169 0 28.88574 15.21894 11.28326 8.092331 28.06177 12.88608 15.78342 21.3818 45.40967 85.48922 40.77626 59.21453 45.06381 72.80359 52.17786 51.92147 117.4155 124.4583 120.5659 122.1073 121.1855 122.1136 119.7256 145.9221 93.20179 135.9847 97.66005 100.4408 132.0624 133.2386 149.5911 141.3868 141.8284 140.2543 157.9637 142.7412 142.3532 166.6041 151.2271 157.8888 175.674 165.2487 168.232 183.5763
94.7225 90.92072 58.74428 28.88574 0 13.84339 17.60368 36.48307 55.77885 40.50141 43.08714 47.94361 72.33773 58.49093 14.38974 86.34545 19.37755 98.86374 27.18758 27.95552 88.78015 95.79661 91.93851 94.06352 93.42719 94.85234 92.78289 131.5946 115.3037 153.7573 118.4627 120.9173 150.5408 115.2737 134.9859 135.3571 137.712 139.1249 169.9257 139.748 140.5812 177.3514 150.2146 156.8643 184.1699 163.7666 166.8864 185.2197
105.7568 101.8541 71.08938 15.21894 13.84339 0 4.123106 23.08679 42.83551 27.45906 30.20761 35.44009 59.86468 71.73727 26.92582 73.81207 31.62278 86.92195 39.20459 39.41661 102.6158 109.6358 105.7733 107.7512 107.0187 108.2621 106.066 139.2382 105.3945 146.1077 109.2016 111.8258 142.5351 124.5655 142.7741 139.0697 140.5222 140.5133 165.1575 142.0317 142.2849 173.1949 151.6023 158.287 181.1224 165.4358 168.5022 185.4689
109.8476 105.9398 75.20622 11.28326 17.60368 4.123106 0 19.0263 38.72173 23.34524 26.08639 31.32092 55.74217 74.81927 29.96665 69.68899 34.48188 82.81606 41.88078 41.89094 106.2309 113.2652 109.3846 111.132 110.3087 111.4091 109.1284 139.9011 101.5135 142.5963 105.423 108.074 138.9577 125.8368 143.4809 138.4714 139.6514 139.23 162.2467 141.0035 141.0886 170.4199 150.3005 156.9855 178.6079 164.195 167.2423 183.8081
128.0722 124.1219 94.0864 8.092331 36.48307 23.08679 19.0263 0 19.96989 5 7.905694 13.60147 37.34513 91.85225 47.53946 51.12621 51.5461 64.7858 58.30952 57.80482 124.5351 131.5941 127.6754 128.8286 127.7576 128.4463 125.9246 147.8231 85.79627 129.3497 90.50967 93.34881 125.2847 136.3166 151.5523 140.926 140.8279 138.4377 152.6106 141.4214 140.6983 161.5161 149.3025 155.9266 171.1136 163.3707 166.3009 180.7655
148.0335 144.0794 113.9242 28.06177 55.77885 42.83551 38.72173 19.96989 0 15.37662 12.69357 8.451239 17.50836 108.4174 65.43841 31.1638 68.90794 45.06461 74.92742 73.99974 142.4475 149.5184 145.5564 145.8909 144.5103 144.69 141.8996 154.0085 68.06203 113.6207 73.55489 76.5492 109.1675 145.3537 157.8381 141.5244 140.0893 135.6772 140.3204 139.8746 138.3158 149.882 146.1215 152.5715 160.8299 160.149 162.9146 174.9976
132.8251 128.8846 98.54818 12.88608 40.50141 27.45906 23.34524 5 15.37662 0 2.915476 8.602325 32.56054 94.63005 50.80354 46.42796 54.57105 59.91849 61.03278 60.35077 127.9062 134.9741 131.0343 131.8439 130.6484 131.1402 128.5146 147.3973 80.80842 124.5261 85.56284 88.4138 120.4211 136.6671 151.1592 139.082 138.6741 135.8308 148.2464 139.0863 138.1774 157.2599 146.6228 153.2192 167.0862 160.7016 163.6001 177.5865
135.6798 131.7431 101.2883 15.78342 43.08714 30.20761 26.08639 7.905694 12.69357 2.915476 0 5.700877 29.71738 96.56497 53.03301 43.6202 56.67892 57.03179 62.98016 62.21069 130.1249 137.1951 133.246 133.8808 132.6216 133.0111 130.3323 147.5273 77.93908 121.8176 82.74358 85.60666 117.6786 137.2518 151.3063 138.3669 137.7679 134.6421 145.8852 138.067 137.042 154.9739 145.3831 151.9592 164.9573 159.4632 162.3407 176.0176
141.0975 137.1723 106.4164 21.3818 47.94361 35.44009 31.32092 13.60147 8.451239 8.602325 5.700877 0 24.45101 99.96912 57.14018 38.43898 60.53098 51.55119 66.4906 65.55107 134.0821 141.1524 137.186 137.4529 136.0625 136.2398 133.4541 147.2603 72.24957 116.322 77.10383 79.98125 112.135 137.8909 151.0688 136.4726 135.5083 131.8484 140.9433 135.5913 134.3466 150.1581 142.4825 149.0149 160.4123 156.5535 159.3895 172.4814
165.3851 161.4431 130.8672 45.40967 72.33773 59.86468 55.74217 37.34513 17.50836 32.56054 29.71738 24.45101 0 122.2497 80.84469 14.00866 83.8695 27.56239 89.23994 88.01993 157.2546 164.3098 160.3217 159.8973 158.2445 157.9693 154.9596 158.5564 52.14365 99.08915 58.34471 61.4461 94.32311 152.4502 162.4251 141.4115 138.8251 132.6961 128.6518 137.8998 135.6258 138.7122 142.5962 148.7989 150.7677 156.3962 158.982 168.8211
81.12757 78.99709 48.21883 85.48922 58.49093 71.73727 74.81927 91.85225 108.4174 94.63005 96.56497 99.96912 122.2497 0 44.85775 135.646 40.42546 145.1735 33.59729 34.4182 36.81455 43.53506 39.58317 37.65353 36.09397 36.6251 34.3289 94.76893 152.7717 179.7507 153.2305 154.8514 178.1714 72.26077 97.16224 116.0472 122.091 129.4736 183.147 126.1816 129.4183 187.5801 139.4068 145.2921 189.3742 150.5571 153.6581 176.517
91.95923 88.40956 54.21152 40.77626 14.38974 26.92582 29.96665 47.53946 65.43841 50.80354 53.03301 57.14018 80.84469 44.85775 0 94.73765 5 106.1096 12.80625 13.74893 77.10383 84.17244 80.23092 81.34994 80.41144 81.44265 79.17702 118.5876 119.4027 154.6058 121.6717 123.879 151.8494 101.467 121.8856 125.0773 128.1503 130.7708 167.3619 130.6139 131.9394 174.0848 141.7789 148.3547 179.7122 155.0032 158.1518 177.5948
179.1965 175.2431 144.8498 59.21453 86.34545 73.81207 69.68899 51.12621 31.1638 46.42796 43.6202 38.43898 14.00866 135.646 94.73765 0 97.66724 15.05814 102.8618 101.5621 170.9217 177.9669 173.9738 173.2975 171.5475 171.0986 168.0066 167.0648 43.515 91.54022 50.70722 53.86918 86.41068 162.5331 170.9353 146.8955 143.4877 136.1086 124.1634 142.0348 139.2332 134.6542 145.4687 151.4115 147.734 158.9567 161.375 169.25
