0 107.8401 89.62694 102.777 59.61385 58.74987 74.95396
107.8401 0 91.26336 170.2112 106.313 112.8051 182.3121
89.62694 91.26336 0 190.0236 37.98391 44.20407 140.8582
102.777 170.2112 190.0236 0 162.3905 161.2406 116.9576
59.61385 106.313 37.98391 162.3905 0 7.125853 102.8895
58.74987 112.8051 44.20407 161.2406 7.125853 0 97.03622
74.95396 182.3121 140.8582 116.9576 102.8895 97.03622 0
