0 147.7922 145.1049 111.609 141.5388
147.7922 0 3.083862 68.11755 280.1285
145.1049 3.083862 0 65.17073 277.8907
111.609 68.11755 65.17073 0 253.0613
141.5388 280.1285 277.8907 253.0613 0
