0 2 101.9835 105.4751 173.9403 107.1541 116.3454 86.86412 102.4597 99.28243 69.85163 71.00704 80.00625 81.09871 89.9172 92.19544 111.3887 94.60708 215.1895 234.4163 225.5238 181.7337 245.204 251.9394 255.0964 253.3871 261.1449 202.9416 212.3252 212.4924 260.931 212.6377 265.8991 223.2409 255.0091
2 0 101.2246 104.7521 173.2295 106.4049 115.6384 85.14318 101.6366 98.4124 67.86199 69.00725 78.00641 79.1012 87.91856 90.19978 109.413 92.60939 214.1927 233.4303 224.5106 179.7825 244.0758 250.7898 253.8725 252.1051 259.8165 201.1606 210.6229 210.7724 259.5323 210.9062 264.4509 221.5167 253.3065
101.9835 101.2246 0 4.038396 72.06449 5.204462 14.7046 61.44141 3.586669 6.689775 105.3455 98.17206 103.2509 106.4032 103.7272 102.4423 104.2742 105.0197 114.7678 133.7449 125.2672 148.1072 146.8101 153.9323 158.8605 158.8664 167.9975 141.3869 142.4624 144.126 170.4122 145.2742 177.3415 154.2997 182.1117
105.4751 104.7521 4.038396 0 68.47861 2.236068 10.92016 65.05549 6.403124 10.29563 109.3401 102.1421 107.1541 110.3087 107.5046 106.1744 107.6214 108.7313 111.9242 130.8173 122.4418 150.132 144.2775 151.4452 156.6045 156.8184 166.0815 142.0571 142.5938 144.3468 168.7602 145.5534 175.857 154.4199 181.8344
173.9403 173.2295 72.06449 68.47861 0 66.86587 57.59498 119.071 71.9948 75.59664 169.3854 161.4624 164.1634 167.2534 161.267 158.9731 152.6127 160.9231 51.21199 67.6713 61.18834 167.8253 86.03894 93.4934 101.8088 105.2109 115.9555 137.5649 128.9287 131.971 122.6277 134.0146 131.9403 139.1575 157.3476
107.1541 106.4049 5.204462 2.236068 66.86587 0 9.552487 64.81953 6.324555 10.44031 109.7645 102.489 107.3359 110.4943 107.4628 106.066 107.0738 108.5933 109.908 128.8326 120.4201 148.6871 142.1724 149.3296 154.4426 154.6254 163.8737 140.1059 140.5133 142.2849 166.5323 143.5042 173.6228 152.3361 179.6791
116.3454 115.6384 14.7046 10.92016 57.59498 9.552487 0 72.6176 15.53222 19.6023 118.7287 111.3429 115.9062 119.0683 115.587 114.0449 113.8977 116.5 101.8903 120.6342 112.4244 151.833 134.7266 141.9666 147.5436 148.1595 157.6739 139.9123 139.0225 141.0009 160.8952 142.3553 168.3394 150.779 177.1171
86.86412 85.14318 61.44141 65.05549 119.071 64.81953 72.6176 0 58.68001 54.79837 51.11282 43.00243 45.09327 48.19014 43.16592 41.45954 44.03013 43.88419 146.0846 164.9611 155.4189 102.4256 170.6394 176.5517 177.402 174.0652 180.4866 116.3379 125.4948 125.6297 178.5485 125.777 182.3944 136.3768 168.1756
102.4597 101.6366 3.586669 6.403124 71.9948 6.324555 15.53222 58.68001 0 4.123106 103.4517 96.16652 101.0198 104.1777 101.2139 99.84989 101.2257 102.3938 113.5661 132.6301 124.0363 144.5363 145.2481 152.321 157.0251 156.8471 165.8651 137.9314 139.169 140.8013 168.0744 141.93 174.8815 151.0082 178.9729
99.28243 98.4124 6.689775 10.29563 75.59664 10.44031 19.6023 54.79837 4.123106 0 99.329 92.0489 96.93297 100.09 97.21017 95.88013 97.58529 98.44034 116.3154 135.4446 126.7517 142.171 147.6279 154.6455 159.0994 158.701 167.5709 136.9586 138.7552 140.2926 169.4993 141.3593 176.124 150.5935 178.948
69.85163 67.86199 105.3455 109.3401 169.3854 109.7645 118.7287 51.11282 103.4517 99.329 0 8.13941 12.09339 11.88486 22.80809 25.98557 47.21377 27.51818 196.9252 215.6623 206.0855 117.5199 220.2527 225.8545 225.8011 221.6828 227.1888 149.0055 162.3461 161.5774 223.9001 161.1077 226.5253 171.7699 203.8676
71.00704 69.00725 98.17206 102.1421 161.4624 102.489 111.3429 43.00243 96.16652 92.0489 8.13941 0 9.219544 11.18034 18.99517 21.58703 42.27263 23.75921 188.7863 207.5276 197.952 113.1661 212.191 217.82 217.8493 213.806 219.408 142.6596 155.5635 154.8967 216.2614 154.4974 219.0232 165.187 197.3298
80.00625 78.00641 103.2509 107.1541 164.1634 107.3359 115.9062 45.09327 101.0198 96.93297 12.09339 9.219544 0 3.162278 10.74852 13.89244 35.12311 15.50806 189.2083 207.7184 198.1161 105.5088 211.4001 216.8147 216.3362 211.9292 217.1304 137.1925 150.8145 149.9667 213.49 149.4471 215.8415 160.0858 192.1429
81.09871 79.1012 106.4032 110.3087 167.2534 110.4943 119.0683 48.19014 104.1777 100.09 11.88486 11.18034 3.162278 0 11.46868 14.86607 35.95201 15.95306 192.0326 210.5027 200.898 105.7901 214.0093 219.3804 218.7956 214.3082 219.4127 138.519 152.3975 151.486 215.6479 150.9231 217.8873 161.5365 193.5465
89.9172 87.91856 103.7272 107.5046 161.267 107.4628 115.587 43.16592 101.2139 97.21017 22.80809 18.99517 10.74852 11.46868 0 3.458205 24.5123 4.799022 183.7372 201.9736 192.3645 94.76144 204.7007 209.9085 208.9748 204.2592 209.1176 127.087 141.1006 140.1452 205.0856 139.5564 207.1206 150.1547 182.1395
92.19544 90.19978 102.4423 106.1744 158.9731 106.066 114.0449 41.45954 99.84989 95.88013 25.98557 21.58703 13.89244 14.86607 3.458205 0 21.23349 2.915476 180.8342 199.0097 189.4017 91.75568 201.5564 206.7278 205.7208 200.9602 205.7723 123.659 137.6445 136.6931 201.6953 136.1082 203.7003 146.7097 178.7015
111.3887 109.413 104.2742 107.6214 152.6127 107.0738 113.8977 44.03013 101.2257 97.58529 47.21377 42.27263 35.12311 35.95201 24.5123 21.23349 0 20.06464 168.9661 186.4514 176.8976 70.95762 187.081 191.8179 189.9247 184.5841 188.7187 103.0098 117.6295 116.4924 183.9123 115.7906 185.3227 126.3082 158.1527
94.60708 92.60939 105.0197 108.7313 160.9231 108.5933 116.5 43.88419 102.3938 98.44034 27.51818 23.75921 15.50806 15.95306 4.799022 2.915476 20.06464 0 182.126 200.2106 190.6056 90.01082 202.4512 207.5488 206.3777 201.5006 206.1719 122.9358 137.2024 136.1782 201.927 135.5444 203.7841 146.1117 178.0392
215.1895 214.1927 114.7678 111.9242 51.21199 109.908 101.8903 146.0846 113.5661 116.3154 196.9252 188.7863 189.2083 192.0326 183.7372 180.8342 168.9661 182.126 0 19.28244 10.5364 162.0239 34.82837 42.28159 51.02745 55.56092 66.56723 119.1285 104.751 108.2983 75.0001 110.6652 85.07125 112.1295 121.4335
234.4163 233.4303 133.7449 130.8173 67.6713 128.8326 120.6342 164.9611 132.6301 135.4446 215.6623 207.5276 207.7184 210.5027 201.9736 199.0097 186.4514 200.2106 19.28244 0 9.609311 174.8214 22.72514 29.23798 40.464 47.63489 58.35037 128.9409 112.8816 116.4863 68.93721 118.8895 79.40952 118.6978 123.0148
225.5238 224.5106 125.2672 122.4418 61.18834 120.4201 112.4244 155.4189 124.0363 126.7517 206.0855 197.952 198.1161 200.898 192.3645 189.4017 176.8976 190.6056 10.5364 9.609311 0 166.4278 25.29822 32.64731 42.35632 48 59.01396 121.5123 106.0424 109.6358 68.46897 112.0317 78.79666 112.4937 118.9841
181.7337 179.7825 148.1072 150.132 167.8253 148.6871 151.833 102.4256 144.5363 142.171 117.5199 113.1661 105.5088 105.7901 94.76144 91.75568 70.95762 90.01082 162.0239 174.8214 166.4278 0 166.7769 169.0288 162.8916 154.9741 155.0684 52.35852 71.40219 68.54221 146.4178 66.67574 144.0549 74.58273 101.8492
245.204 244.0758 146.8101 144.2775 86.03894 142.1724 134.7266 170.6394 145.2481 147.6279 220.2527 212.191 211.4001 214.0093 204.7007 201.5564 187.081 202.4512 34.82837 22.72514 25.29822 166.7769 0 7.459203 17.74218 25.29822 35.75765 117.7875 100.2247 103.7882 46.8188 106.1655 57.29021 104.2375 104.183
251.9394 250.7898 153.9323 151.4452 93.4934 149.3296 141.9666 176.5517 152.321 154.6455 225.8545 217.82 216.8147 219.3804 209.9085 206.7278 191.8179 207.5488 42.28159 29.23798 32.64731 169.0288 7.459203 0 12.08091 21.05948 30.56184 119.1562 101.1316 104.6461 42.37011 106.9925 52.71191 104.3252 101.9818
255.0964 253.8725 158.8605 156.6045 101.8088 154.4426 147.5436 177.402 157.0251 159.0994 225.8011 217.8493 216.3362 218.7956 208.9748 205.7208 189.9247 206.3777 51.02745 40.464 42.35632 162.8916 17.74218 12.08091 0 9.604149 18.48146 111.9914 93.47904 96.90231 30.38935 99.19167 40.67269 95.63282 91.05282
253.3871 252.1051 158.8664 156.8184 105.2109 154.6254 148.1595 174.0652 156.8471 158.701 221.6828 213.806 211.9292 214.3082 204.2592 200.9602 184.5841 201.5006 55.56092 47.63489 48 154.9741 25.29822 21.05948 9.604149 0 11.03329 103.6351 84.92938 88.29496 21.54066 90.54894 31.99957 86.58856 81.45023
261.1449 259.8165 167.9975 166.0815 115.9555 163.8737 157.6739 180.4866 165.8651 167.5709 227.1888 219.408 217.1304 219.4127 209.1176 205.7723 188.7187 206.1719 66.56723 58.35037 59.01396 155.0684 35.75765 30.56184 18.48146 11.03329 0 103.029 84.01514 87.18858 12.52731 89.32242 22.383 84.15824 75.14387
202.9416 201.1606 141.3869 142.0571 137.5649 140.1059 139.9123 116.3379 137.9314 136.9586 149.0055 142.6596 137.1925 138.519 127.087 123.659 103.0098 122.9358 119.1285 128.9409 121.5123 52.35852 117.7875 119.1562 111.9914 103.6351 103.029 0 19.07287 16.20582 94.09556 14.47905 91.76381 23.86312 55.16781
212.3252 210.6229 142.4624 142.5938 128.9287 140.5133 139.0225 125.4948 139.169 138.7552 162.3461 155.5635 150.8145 152.3975 141.1006 137.6445 117.6295 137.2024 104.751 112.8816 106.0424 71.40219 100.2247 101.1316 93.47904 84.92938 84.01514 19.07287 0 3.605551 75.02666 6.009252 72.88839 11.83998 42.68388
212.4924 210.7724 144.126 144.3468 131.971 142.2849 141.0009 125.6297 140.8013 140.2926 161.5774 154.8967 149.9667 151.486 140.1452 136.6931 116.4924 136.1782 108.2983 116.4863 109.6358 68.54221 103.7882 104.6461 96.90231 88.29496 87.18858 16.20582 3.605551 0 78 2.403701 75.55813 10.78576 42.70299
260.931 259.5323 170.4122 168.7602 122.6277 166.5323 160.8952 178.5485 168.0744 169.4993 223.9001 216.2614 213.49 215.6479 205.0856 201.6953 183.9123 201.927 75.0001 68.93721 68.46897 146.4178 46.8188 42.37011 30.38935 21.54066 12.52731 94.09556 75.02666 78 0 80.01111 10.48117 73.96945 62.87376
212.6377 210.9062 145.2742 145.5534 134.0146 143.5042 142.3553 125.777 141.93 141.3593 161.1077 154.4974 149.4471 150.9231 139.5564 136.1082 115.7906 135.5444 110.6652 118.8895 112.0317 66.67574 106.1655 106.9925 99.19167 90.54894 89.32242 14.47905 6.009252 2.403701 80.01111 0 77.38013 10.718 42.88448
265.8991 264.4509 177.3415 175.857 131.9403 173.6228 168.3394 182.3944 174.8815 176.124 226.5253 219.0232 215.8415 217.8873 207.1206 203.7003 185.3227 203.7841 85.07125 79.40952 78.79666 144.0549 57.29021 52.71191 40.67269 31.99957 22.383 91.76381 72.88839 75.55813 10.48117 77.38013 0 70.22062 55.20618
223.2409 221.5167 154.2997 154.4199 139.1575 152.3361 150.779 136.3768 151.0082 150.5935 171.7699 165.187 160.0858 161.5365 150.1547 146.7097 126.3082 146.1117 112.1295 118.6978 112.4937 74.58273 104.2375 104.3252 95.63282 86.58856 84.15824 23.86312 11.83998 10.78576 73.96945 10.718 70.22062 0 32.16922
255.0091 253.3065 182.1117 181.8344 157.3476 179.6791 177.1171 168.1756 178.9729 178.948 203.8676 197.3298 192.1429 193.5465 182.1395 178.7015 158.1527 178.0392 121.4335 123.0148 118.9841 101.8492 104.183 101.9818 91.05282 81.45023 75.14387 55.16781 42.68388 42.70299 62.87376 42.88448 55.20618 32.16922 0
