0 5.09902 197.0374 79.95137 78.00641 88.14193 96.59451 106.7365 204.6808 253.0108 259.5485 258.1182 263.8623 264.2518 275.0892
5.09902 0 192.0878 76.658 77.23341 87 94.97631 105.0985 201.7898 248.4414 255.1663 253.8523 259.6974 260.2095 271.8571
197.0374 192.0878 0 138.8925 179.6026 173.583 164.4682 163.8207 141.3393 73.78492 90.76335 96.82789 107.2084 114.665 165.4762
79.95137 76.658 138.8925 0 42.34178 40.15183 37.03266 43.77423 125.5734 181.5691 185.1048 182.3061 187.0279 186.4478 195.1994
78.00641 77.23341 179.6026 42.34178 0 11.6619 23.37734 32.43594 137.6 215.7068 216.4855 212.132 215.2952 213.0164 210.4412
88.14193 87 173.583 40.15183 11.6619 0 12.10372 20.77715 126.0195 206.7078 206.807 202.1485 205.0243 202.4846 198.8959
96.59451 94.97631 164.4682 37.03266 23.37734 12.10372 0 10.14347 114.2943 195.3602 195.0877 190.2906 193.0549 190.4377 187.0927
106.7365 105.0985 163.8207 43.77423 32.43594 20.77715 10.14347 0 105.3536 190.974 189.7507 184.5093 186.8188 183.7762 178.2767
204.6808 201.7898 141.3393 125.5734 137.6 126.0195 114.2943 105.3536 0 123.0153 111.8466 102.5992 99.94715 92.9666 72.96053
253.0108 248.4414 73.78492 181.5691 215.7068 206.7078 195.3602 190.974 123.0153 0 20.61045 30.81306 41.21495 51.39498 112.6241
259.5485 255.1663 90.76335 185.1048 216.4855 206.807 195.0877 189.7507 111.8466 20.61045 0 11.13926 20.79262 31.23222 93.15109
258.1182 253.8523 96.82789 182.3061 212.132 202.1485 190.2906 184.5093 102.5992 30.81306 11.13926 0 10.80305 20.59126 82.13987
263.8623 259.6974 107.2084 187.0279 215.2952 205.0243 193.0549 186.8188 99.94715 41.21495 20.79262 10.80305 0 10.62722 72.77817
264.2518 260.2095 114.665 186.4478 213.0164 202.4846 190.4377 183.7762 92.9666 51.39498 31.23222 20.59126 10.62722 0 62.15101
275.0892 271.8571 165.4762 195.1994 210.4412 198.8959 187.0927 178.2767 72.96053 112.6241 93.15109 82.13987 72.77817 62.15101 0
