0 5.09902 68.51865 89.22975 104.3881 118.7992 128.9429 131.1681 63.31052 158.9437 137.4191 148.9923 175.1906 89.37561 195.2326 70.34913 79.22752 89 91.00549 93.00538 93.26307 97.03711 206.7075 102.2399 185.4994 106.4249 107.5174 219.8022 212.1438 226.9458 115.9181 233.9606 250.2955 240.9362 257.2219 255.9736 261.0826 264.4669 230.7834 257.1516
5.09902 0 69.76282 92.99086 108.6782 123.1757 133.3366 135.6524 65.99663 163.3209 141.7392 153.3759 179.5805 92.61749 199.4796 69.02898 78.00641 88.14193 90.19978 92.08692 92.77931 96.64885 210.6609 101.7104 186.0575 105.9965 107.4895 223.7074 215.9468 230.789 115.9526 237.6613 253.6968 244.4898 260.2106 258.8252 263.7847 266.8705 232.2434 258.9103
68.51865 69.76282 0 50.63443 73.374 87.11291 96.13155 100.5174 21.01611 122.4545 101.6377 113.561 137.818 41.10887 153.4272 34.91413 36.88507 37.6881 38.4115 41.23828 36.2444 38.2021 158.7464 44.0061 117.6907 46.59081 44.07188 170.6154 161.5355 176.5677 51.47718 181.2872 193.5025 186.1406 196.21 193.8373 197.801 199.3149 162.4982 189.4474
89.22975 92.99086 50.63443 0 22.77241 36.64378 46.07293 50.16201 33.79282 74.19438 52.59434 64.70602 90.21171 12.78101 108.2571 85.44211 87.29402 86.05986 86.17363 88.91145 82.1334 82.39659 117.851 87.42829 131.7682 88.0834 81.9123 130.7956 122.9561 137.8109 85.8599 144.7332 161.5985 151.8623 170.4882 170.1674 176.3568 182.277 160.3143 181.9991
104.3881 108.6782 73.374 22.77241 0 14.90826 25.0308 28.32082 55.63818 54.76689 33.07508 44.87183 71.04088 34.20469 90.85487 108.1134 110.0663 108.6791 108.7259 111.4388 104.4973 104.5422 103.525 109.3899 144.7531 109.7318 103.1079 116.877 110.1291 124.445 106.2936 132.6513 151.9881 141.0441 164.2032 165.0098 172.2329 180.2786 165.8983 184.6262
118.7992 123.1757 87.11291 36.64378 14.90826 0 10.18713 13.55775 70.15083 40.14666 18.79495 30.20033 56.4054 46.70385 76.7251 121.9969 123.4919 121.393 121.2858 123.9365 116.723 116.433 90.66008 121.001 148.3198 120.9504 113.8738 104.0973 97.95024 111.8759 116.2723 120.6568 141.1332 129.6341 155.0839 156.5288 164.296 173.5413 164.0922 180.7253
128.9429 133.3366 96.13155 46.07293 25.0308 10.18713 0 5.28782 79.79286 30.00793 9.239388 20.0528 46.248 55.26895 66.79102 131.0456 132.1884 129.5759 129.3595 131.9582 124.5765 124.0555 81.48191 128.4128 150.1262 128.0925 120.741 94.93552 89.20498 102.8302 122.5968 111.9613 133.1313 121.2976 148.1972 150.0663 158.1751 168.2002 162.148 177.2837
131.1681 135.6524 100.5174 50.16201 28.32082 13.55775 5.28782 0 83.70853 28.41312 10.68 18.66108 44.35503 59.85033 65.60584 135.4218 136.7537 134.3524 134.1736 136.7902 129.4587 129.0022 81.49885 133.4131 155.1966 133.1515 125.8494 94.92925 89.69149 102.9435 127.7852 112.4379 134.2106 122.1037 150.0877 152.2278 160.5328 170.9791 166.3387 180.9243
63.31052 65.99663 21.01611 33.79282 55.63818 70.15083 79.79286 83.70853 0 107.8871 86.36486 98.47182 123.803 28.2882 141.1791 53.54645 57.04287 58.69034 59.42689 62.25396 57.06916 58.7244 149.0869 64.45067 130.4569 66.61435 62.95148 161.6185 153.151 168.1804 69.47821 174.0862 188.6959 180.1226 194.3085 192.8369 197.808 201.2182 169.9781 195.1649
158.9437 163.3209 122.4545 74.19438 54.76689 40.14666 30.00793 28.41312 107.8871 0 21.79271 9.955767 16.2746 81.42278 37.21806 157.1193 157.2786 153.2983 152.7909 155.2187 147.4834 146.3582 54.47165 150.0903 155.9748 149.0584 141.1145 67.72032 63.61836 75.89696 141.5055 86.08148 109.2309 96.47554 127.666 130.8602 139.9132 152.2174 156.7102 167.0008
137.4191 141.7392 101.6377 52.59434 33.07508 18.79495 9.239388 10.68 86.36486 21.79271 0 12.11276 38.03396 60.53098 57.94547 136.4734 137.1022 133.8096 133.4541 135.9779 128.4134 127.6127 72.24957 131.7004 147.6577 131.0658 123.4342 85.70298 79.98125 93.59147 124.6796 102.7396 124.0498 112.135 139.5256 141.5927 149.8663 160.3087 156.5535 170.5816
148.9923 153.3759 113.561 64.70602 44.87183 30.20033 20.0528 18.66108 98.47182 9.955767 12.11276 0 26.2053 72.45683 46.98452 148.3481 148.8015 145.2249 144.8039 147.2876 139.643 138.6966 63.17502 142.6257 153.4989 141.8064 134.0196 76.5583 71.77801 84.6452 134.8558 94.44481 116.9051 104.4621 134.1502 136.8737 145.6145 157.1439 157.9945 169.9812
175.1906 179.5805 137.818 90.21171 71.04088 56.4054 46.248 44.35503 123.803 16.2746 38.03396 26.2053 0 96.9528 22.2784 172.2972 172.1103 167.6486 167.0361 169.3893 161.5598 160.2156 42.54104 163.6891 162.6055 162.3897 154.2727 55.07558 52.80304 63.34067 154.0875 74.3062 98.70691 85.41965 119.3802 123.4572 133.0197 146.658 157.4265 164.7755
89.37561 92.61749 41.10887 12.78101 34.20469 46.70385 55.26895 59.85033 28.2882 81.42278 60.53098 72.45683 96.9528 0 113.4395 75.95393 76.92204 74.73286 74.68601 77.36924 70.3278 70.33776 120.8139 75.21303 120.4303 75.67199 69.31089 133.3304 124.8879 139.9102 73.10951 145.9432 161.1336 152.2178 168.0101 167.0584 172.633 177.3754 151.8321 174.7728
195.2326 199.4796 153.4272 108.2571 90.85487 76.7251 66.79102 65.60584 141.1791 37.21806 57.94547 46.98452 22.2784 113.4395 0 187.1808 186.1399 180.6204 179.7862 181.9618 174.0012 172.2197 22.72505 175.143 162.6024 173.3348 164.9755 33.80783 33.6992 41.98177 163.7304 53.43213 78.60653 65.01627 101.1965 106.1466 116.126 131.0587 149.3301 152.853
70.34913 69.02898 34.91413 85.44211 108.1134 121.9969 131.0456 135.4218 53.54645 157.1193 136.4734 148.3481 172.2972 75.95393 187.1808 0 9.055385 20.24846 22.47221 23.76973 26.92582 31.14482 191.0628 34.9285 123.491 39.60114 43.82921 202.4105 192.9819 207.8909 52.15362 211.6753 221.7165 215.5093 221.4796 218.1479 220.8962 220.0551 176.0511 205.07
