0 122.568 115.6305 104.1963 93.82088 83.98983
122.568 0 19.82142 28.6686 39.18191 47.51832
115.6305 19.82142 0 12.20656 23.85372 33.71352
104.1963 28.6686 12.20656 0 11.6619 21.5227
93.82088 39.18191 23.85372 11.6619 0 10.08596
83.98983 47.51832 33.71352 21.5227 10.08596 0
