0 124.7898 142.2136 184.6747 148.659 145.9311 145.8314 144.4611 119.2785 116.5149 124.7832 121.2695 149.8024 120.1309 149.5903 117.5384 113.6213 148.1405 148.5661 145.4092 152.9254 150.2184 164.4937 160.3791 170.0627 161.1643 168.6087 156.2505 175.2107 179.4374 146.899
124.7898 0 56.13251 187.2165 64.93843 61 63.34824 61.39218 140.7302 146.7004 90.27181 93.09807 119.5701 94.79451 121.3928 158.8238 99.15644 218.322 222.733 237.4384 205.2793 203.2954 264.4731 269.0074 276.9991 274.6088 288.8771 279.1129 294.6354 298.7507 266.1766
142.2136 56.13251 0 241.96 9.065016 5.074787 7.215903 5.278137 191.0923 195.8454 47.95026 52.926 69.85599 55.34025 72.05743 206.5508 63.49568 262.1187 265.5834 274.9895 173.018 171.548 299.3688 299.6673 308.6802 302.3282 310.7346 297.4214 317.4103 321.6397 265.833
184.6747 187.2165 241.96 0 251.008 247.0081 249.0321 247.0324 65.45991 68.68042 261.4441 261.5306 293.2047 262.0534 294.3052 72.20111 261.2164 104.5012 112 147.2175 335.2038 332.5553 176.0114 197.4968 198.5309 213.3542 245.9675 252.0675 246.6414 249.1947 302.9521
148.659 64.93843 9.065016 251.008 0 4 2.828427 4.472136 200.085 204.7828 46.38965 51.74215 64.63745 54.23099 66.93695 215.4066 63.03174 270.6594 274.0456 282.9735 171.2081 169.8588 307.0586 306.9104 316.0198 309.2394 316.9369 303.2111 323.7113 327.9466 269.1412
145.9311 61 5.074787 247.0081 4 0 2.828427 2 196.1479 200.8781 47.07441 52.28049 67.00746 54.74486 69.26679 211.5467 63.28507 266.9616 270.3868 279.5461 172.154 170.7513 303.7713 303.8322 312.8969 306.3152 314.339 300.8006 321.0685 325.3014 267.8451
145.8314 63.34824 7.215903 249.0321 2.828427 2.828427 0 2 197.7726 202.4055 44.72136 49.9925 64.2028 52.46904 66.4672 212.9601 61.13101 268.0532 271.413 280.232 169.7274 168.3449 304.2778 304.0954 313.21 306.4131 314.1162 300.4081 320.8878 325.1231 266.5952
144.4611 61.39218 5.278137 247.0324 4.472136 2 2 0 195.8009 200.4495 45.12206 50.31153 65.43699 52.7731 67.6798 211.0261 61.29437 266.2001 269.5793 278.5139 170.2169 168.8076 302.6301 302.5525 311.6448 304.9475 312.8146 299.2006 319.5638 323.7978 265.9492
119.2785 140.7302 191.0923 65.45991 200.085 196.1479 197.7726 195.8009 0 9.486833 203.2978 202.6728 234.6913 202.8916 235.5459 23.70654 200.9602 86.13071 92.41753 119.2309 269.9604 267.3013 149.8566 164.9242 169.2114 177.5528 205.2438 206.4098 207.7811 211.0474 244.1823
116.5149 146.7004 195.8454 68.68042 204.7828 200.8781 202.4055 200.4495 9.486833 0 206.0097 205.1371 237.1708 205.2438 237.9367 14.42221 202.8916 77.28195 83.40863 109.7725 268.3464 265.669 140.3887 155.467 159.7263 168.1814 196.125 197.6487 198.5674 201.8044 237.5311
