0 2.236068 82.15811 123.9115 161.9198 129.0211 122.5612 132.8251 136.4193 139.1761 52.40395 62.54423 66 199.7894 68.00735 72.056 69.02898 77.08293 84.096 239.8574 197.1416 108.473 254.729 256.6976 258.1225 260.8606 194.2395 201.7647 204.5613 215.2413 207.5639 209.5066 263.1096 226.347 266.4705 232.2434 235.3003
2.236068 0 80.06595 121.7129 159.7125 126.8074 120.3422 130.6082 134.2009 136.9562 51.35759 61.29055 65.03076 197.5613 67.00746 70.85328 68.11755 75.90418 83.11148 237.6319 195.6119 107.0561 252.5365 254.5259 255.9458 258.7129 192.5097 199.945 202.7314 213.3556 205.721 207.6632 261.0041 224.4822 264.4276 230.4127 233.7889
82.15811 80.06595 0 67.93069 99.0743 68.9377 62.39882 71.36585 74.06407 76.04881 54.40944 46.9888 56.39356 130.2367 55.64983 49.01041 58.76467 50.87079 60.69034 161.8206 128.6511 55.26054 174.0973 175.354 176.9178 179.0396 119.378 124.2123 126.7072 135.9344 129.3416 131.2523 180.9629 147.432 184.5337 154.0777 166.2239
123.9115 121.7129 67.93069 0 38.13941 7.312128 7.404991 11.10558 14.5205 17.32822 118.162 113.2541 123.1189 77.41778 122.6837 116.6271 125.8429 118.7608 128.6135 125.421 166.1718 118.0439 146.8935 152.2902 152.8143 159.8329 147.761 145.5123 146.7849 150.0467 147.9511 149.4884 167.6755 161.4443 178.3385 169.7061 198.8534
161.9198 159.7125 99.0743 38.13941 0 33.01394 39.69823 29.41108 26.00887 23.52882 152.3139 145.9672 155.4658 40.22244 154.7113 147.8463 157.8145 149.1598 158.1755 92.76512 170.6762 141.6868 117.4175 124.5363 124.5221 133.5743 148.5085 142.4898 142.9499 142.5509 143.1779 144.3587 143.9682 152.9086 157.694 161.4467 198.5375
129.0211 126.8074 68.9377 7.312128 33.01394 0 6.833333 4.034573 7.67391 10.54093 120.6548 115.1169 124.8617 71.34342 124.3012 117.922 127.4472 119.7674 129.3653 118.3793 161.454 116.9868 139.6393 144.9909 145.5244 152.5208 142.4363 139.7001 140.882 143.7594 141.9456 143.4484 160.3904 155.0851 171.1534 163.3935 193.533
122.5612 120.3422 62.39882 7.404991 39.69823 6.833333 0 10.30776 13.86142 16.62077 113.8536 108.4039 118.1747 77.46397 117.6403 111.3362 120.7901 113.2624 122.9434 123.1474 158.8163 111.3537 143.6084 148.5702 149.2146 155.7538 140.5569 138.5253 139.8499 143.3896 141.0805 142.6403 163.0655 154.8462 173.1675 163.0621 191.6377
132.8251 130.6082 71.36585 11.10558 29.41108 4.034573 10.30776 0 3.659083 6.519202 123.6035 117.8167 127.501 67.38306 126.8877 120.3761 130.025 122.0913 131.5626 114.392 160.4941 118.3085 135.7933 141.2386 141.7436 148.8618 141.0408 137.9148 139.0193 141.5531 139.9938 141.4655 156.9015 152.8053 167.8917 161.1537 192.11
136.4193 134.2009 74.06407 14.5205 26.00887 7.67391 13.86142 3.659083 0 2.867442 126.6473 120.6807 130.3159 63.72966 129.6632 123.054 132.7927 124.6684 134.0366 110.9011 160.2266 120.0848 132.516 138.0845 138.5525 145.8233 140.3729 136.8718 137.8996 140.09 138.7856 140.2256 154.0643 151.2623 165.31 159.6472 191.3909
139.1761 136.9562 76.04881 17.32822 23.52882 10.54093 16.62077 6.519202 2.867442 0 128.8971 122.7794 132.3707 60.89719 131.6852 124.9966 134.8073 126.5271 135.8073 108.1006 159.8027 121.2947 129.8484 135.4992 135.9421 143.3169 139.646 135.8565 136.8248 138.7512 137.6425 139.0575 151.6989 149.8586 163.1273 158.2688 190.6076
