0 33.25867 141.2638 152.3854 78.16763 103.6614 65.08541 218.374 65.04187 67.22309 68.13793 72.13028 83.88565 78.2567 189.4803 218.7566 221.9912 251.8081 241.9973 262.1397 197.8614 214.1178 205.5092 223.347 223.4788 226.2978 264.4756 230.2552 273.6871 226.3325 267.9811
33.25867 0 108.254 119.1277 57.43538 70.47498 41.06939 185.6233 64.51895 69.96924 68.12264 71.54971 80.61653 77.75192 174.2115 186.3653 189.6577 220.342 210.3004 233.0833 176.2898 190.4012 182.7556 200.1734 199.9726 203.4661 237.0428 207.6384 246.3578 211.3334 245.359
141.2638 108.254 0 18.44108 105.2312 42.36261 99.02876 90.29365 145.3229 152.96 148.0307 149.1463 149.9012 152.8941 180.5352 95.41664 99.02149 135.1039 123.9559 163.8994 156.9423 157.7406 156.4262 168.2042 166.4331 172.5123 177.2042 176.9469 186.1002 211.3485 209.1054
152.3854 119.1277 18.44108 0 107.1858 49.32523 103.8302 72.7409 149.0055 156.6378 151.4034 152.0468 151.3001 155.158 170.1334 77.32472 80.92947 116.8287 105.6959 145.5698 143.5833 142.6028 142.1334 152.9138 150.9941 157.2539 159.2399 161.6328 168.0648 199.2609 192.7387
78.16763 57.43538 105.2312 107.1858 0 63.91534 16.98972 157.4993 42.74138 50.19927 44.70992 44.98288 44.67381 47.98929 116.9787 155.114 157.87 182.7857 174.0868 187.1674 120.1236 135.9508 127.4378 145.2248 145.3233 148.2341 187.6024 152.2421 196.6912 154.0589 190.0038
103.6614 70.47498 42.36261 49.32523 63.91534 0 56.6777 115.833 103.0438 110.6708 105.8097 107.05 108.4614 111.0151 155.2814 117.482 120.9064 153.6701 143.1041 172.8702 140.488 147.3116 143.019 157.916 156.8014 161.9329 181.2178 166.4212 190.5535 189.4909 202.1428
65.08541 41.06939 99.02876 103.8302 16.98972 56.6777 0 160.5866 46.48656 54.07865 49.39636 50.9902 54.46122 55.56978 133.8504 159.3267 162.3083 189.5984 180.3282 197.397 135.3887 150.1552 142.1487 159.7324 159.6559 162.9149 199.3902 167.0269 208.603 170.8965 204.791
218.374 185.6233 90.29365 72.7409 157.4993 115.833 160.5866 0 199.8039 206.9541 201.2869 200.7046 196.0888 201.9668 170.7496 10.87857 13.05394 47.91877 37.17289 86.9173 131.9816 119.5126 124.9384 127.2077 124.4419 131.2172 106.7071 134.6527 113.7919 188.5455 154.6305
65.04187 64.51895 145.3229 149.0055 42.74138 103.0438 46.48656 199.8039 0 7.648529 3.605551 7.28011 18.92892 13.60147 128.2878 196.9772 199.6121 222.7517 214.5862 222.8795 144.0587 163.4188 153.386 171.3492 172.0727 173.6181 220.4062 177.1017 229.11 164.326 213.9809
67.22309 69.96924 152.96 156.6378 50.19927 110.6708 54.07865 206.9541 7.648529 0 5.700877 7.778175 19.50805 12.02082 129.9505 203.9767 206.5732 229.2304 221.2018 228.4353 147.7494 167.608 157.3634 175.261 176.0923 177.3873 225.3913 180.7609 234.0028 165.4796 217.3354
68.13793 68.12264 148.0307 151.4034 44.70992 105.8097 49.39636 201.2869 3.605551 5.700877 0 4 16.23157 10.19804 126.3014 198.2851 200.8781 223.5521 215.5093 222.9661 143.0175 162.6516 152.5 170.4312 171.2133 172.6246 220.1166 176.0511 228.7636 162.1491 212.7805
72.13028 71.54971 149.1463 152.0468 44.98288 107.05 50.9902 200.7046 7.28011 7.778175 4 0 12.34601 6.324555 122.6451 197.4968 200.04 222.1885 214.2808 220.8814 139.9869 159.8303 149.5869 167.487 168.3152 169.6209 217.6863 173.0029 226.2812 158.3885 209.6134
83.88565 80.61653 149.9012 151.3001 44.67381 108.4614 54.46122 196.0888 18.92892 19.50805 16.23157 12.34601 0 7.956381 110.4502 192.2879 194.6815 215.3011 207.783 212.0559 128.9512 149.2498 138.8059 156.6156 157.5475 158.6149 207.9876 161.8966 216.4472 146.0814 198.2366
78.2567 77.75192 152.8941 155.158 47.98929 111.0151 55.56978 201.9668 13.60147 12.02082 10.19804 6.324555 7.956381 0 118.0781 198.4364 200.898 222.1667 214.4907 219.5956 136.9057 157.1693 146.7455 164.563 165.4872 166.5691 215.7562 169.8529 224.2463 153.4964 206.1824
189.4803 174.2115 180.5352 170.1334 116.9787 155.2814 133.8504 170.7496 128.2878 129.9505 126.3014 122.6451 110.4502 118.0781 0 161.8326 162.2597 163.4637 161.261 138.927 42.37519 63.81561 53.15572 64.7566 67.15801 64.23198 124.8674 65.41038 130.8282 37.13399 94.98244
218.7566 186.3653 95.41664 77.32472 155.114 117.482 159.3267 10.87857 196.9772 203.9767 198.2851 197.4968 192.2879 198.4364 161.8326 0 3.605551 40.0981 28.96981 76.79995 122.4214 109.2562 115.0272 116.7429 113.9517 120.7114 96.13394 124.0846 103.3838 178.6191 143.7522
221.9912 189.6577 99.02149 80.92947 157.87 120.9064 162.3083 13.05394 199.6121 206.5732 200.8781 200.04 194.6815 200.898 162.2597 3.605551 0 36.56437 25.46075 73.95736 122.4638 108.7216 114.8053 115.9667 113.1459 119.8801 93.65525 123.1666 100.7492 178.3404 142.0155
251.8081 220.342 135.1039 116.8287 182.7857 153.6701 189.5984 47.91877 222.7517 229.2304 223.5521 222.1885 215.3011 222.1667 163.4637 40.0981 36.56437 0 11.16439 44.49398 121.2615 102.4277 111.338 106.7452 103.7771 109.8786 67.25308 112.0993 72.26407 171.9836 121.6845
241.9973 210.3004 123.9559 105.6959 174.0868 143.1041 180.3282 37.17289 214.5862 221.2018 215.5093 214.2808 207.783 214.4907 161.261 28.96981 25.46075 11.16439 0 51.90864 119.4893 102.053 110.1681 107.3819 104.4282 110.8084 73.67486 113.4075 79.60057 172.1648 126.2743
262.1397 233.0833 163.8994 145.5698 187.1674 172.8702 197.397 86.9173 222.8795 228.4353 222.9661 220.8814 212.0559 219.5956 138.927 76.79995 73.95736 44.49398 51.90864 0 97.41791 75.12359 86.07914 75.53206 72.76374 77.46403 23.28034 78.33563 27.80376 139.2673 79.4058
197.8614 176.2898 156.9423 143.5833 120.1236 140.488 135.3887 131.9816 144.0587 147.7494 143.0175 139.9869 128.9512 136.9057 42.37519 122.4214 122.4638 121.2615 119.4893 97.41791 0 22.89838 11.50129 27.91374 29.28001 29.66463 85.49736 33.04309 92.527 57.56789 70.31803
214.1178 190.4012 157.7406 142.6028 135.9508 147.3116 150.1552 119.5126 163.4188 167.608 162.6516 159.8303 149.2498 157.1693 63.81561 109.2562 108.7216 102.4277 102.053 75.12359 22.89838 0 11.41894 10.63837 9.661177 14.83108 62.604 19.31791 69.74534 70.207 55.47654
205.5092 182.7556 156.4262 142.1334 127.4378 143.019 142.1487 124.9384 153.386 157.3634 152.5 149.5869 138.8059 146.7455 53.15572 115.0272 114.8053 111.338 110.1681 86.07914 11.50129 11.41894 0 18.00924 18.74166 20.79663 74.02113 24.88473 81.13846 63.60874 62.64248
223.347 200.1734 168.2042 152.9138 145.2248 157.916 159.7324 127.2077 171.3492 175.261 170.4312 167.487 156.6156 164.563 64.7566 116.7429 115.9667 106.7452 107.3819 75.53206 27.91374 10.63837 18.00924 0 2.96815 4.355342 60.11709 8.743356 66.21268 65.30117 45.2843
223.4788 199.9726 166.4331 150.9941 145.3233 156.8014 159.6559 124.4419 172.0727 176.0923 171.2133 168.3152 157.5475 165.4872 67.15801 113.9517 113.1459 103.7771 104.4282 72.76374 29.28001 9.661177 18.74166 2.96815 0 6.800735 57.72984 10.77033 64.04061 68.26377 45.81678
226.2978 203.4661 172.5123 157.2539 148.2341 161.9329 162.9149 131.2172 173.6181 177.3873 172.6246 169.6209 158.6149 166.5691 64.23198 120.7114 119.8801 109.8786 110.8084 77.46403 29.66463 14.83108 20.79663 4.355342 6.800735 0 61.02329 4.5 66.62169 62.47009 41.89315
